duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
216.08489795918368,22050,842.0667187698482,1285.4214024054477,0.0637612839294348,0.2143842726945877,161.4990234375,-211.65342712402344,65.23571014404297,197.5884704589844,33.97891616821289,-29.66975212097168,25.588605880737305,-28.62498664855957,15.037080764770508,-1.2334787845611572,8.935758590698242,-15.144454002380373,12.538308143615724,-9.924261093139648,9.727246284484863,-6.622448921203613,9.365595817565918,-8.952013969421387,9.07913589477539,-10.339849472045898,10.257038116455078,-7.030454158782959,10.604052543640137,-1.6657203435897827,10.715449333190918,-4.588529586791992,11.34817886352539,-5.476831912994385,10.084759712219238,-2.4097299575805664,10.370611190795898,-2.2490103244781494,10.01840591430664,-1.2477675676345823,9.698708534240724,0.3682522177696228,9.608880043029783,-1.2864384651184082,9.37097454071045,-5.832534313201904,9.679333686828612,0.235171765089035,0.3258208930492401,0.1160289943218231,0.1498476415872573,0.1928281635046005,0.265399694442749,0.2930229902267456,0.3428879082202911,0.173537939786911,0.2098568379878997,0.2336889058351516,0.3261383771896362,0.1514544337987899,0.1958811432123184,0.292447030544281,0.3596391975879669,0.2320111393928527,0.2971493303775787,0.2242315262556076,0.251270979642868,0.4154405295848846,0.4033799767494201,0.1712098866701126,0.1695232540369033,instrumental,instrumental,instrumental
29.30358276643991,22050,2678.4709195814435,5875.444440320665,0.0972255727929532,0.150360032916069,117.45383522727272,-48.191986083984375,43.018646240234375,71.26593780517578,18.7490177154541,4.468780040740967,9.449620246887209,47.0028190612793,9.70097541809082,11.206591606140137,9.082167625427246,21.698427200317383,6.521391868591309,-2.0095648765563965,5.047545909881592,8.356661796569824,4.173010349273682,-4.198293209075928,4.204068660736084,5.545212745666504,4.587314605712891,-1.860513925552368,4.631901264190674,4.499661445617676,4.471461296081543,-2.211684465408325,4.000272274017334,2.3604273796081543,4.454427719116211,-4.038628578186035,4.632385730743408,1.169652223587036,4.011336326599121,-3.3307995796203613,3.984985589981079,1.150395154953003,3.883601665496826,-3.5856847763061523,4.056117534637451,1.5492000579833984,4.468532562255859,0.5342757701873779,0.2811543345451355,0.4958813488483429,0.2288504242897033,0.5060757994651794,0.2502102851867676,0.5209048986434937,0.2398203462362289,0.5701941847801208,0.2517659366130829,0.4985194504261017,0.2625479102134704,0.4652858376502991,0.2238359153270721,0.5474410057067871,0.2413811236619949,0.6012579798698425,0.2502224445343017,0.6341667771339417,0.2856391072273254,0.5192122459411621,0.2341372668743133,0.4438874721527099,0.203777477145195,instrumental,instrumental,instrumental
500.4941496598639,22050,2465.4735785929797,5167.118111054932,0.1215982733124565,0.140319362282753,143.5546875,-79.7826919555664,85.27851104736328,81.75875854492188,21.84890937805176,-11.751220703125,23.775421142578125,16.59556007385254,13.205887794494627,0.5405200719833374,10.147241592407228,6.554183483123779,8.741124153137207,-1.7018147706985474,8.480728149414062,5.557140350341797,8.181890487670898,-2.435065031051636,8.035595893859863,5.710455894470215,8.073631286621094,-2.5168018341064453,8.718001365661621,2.72216796875,8.584248542785645,-4.120777130126953,8.277347564697266,-0.3356108069419861,8.176426887512207,-4.462334632873535,8.351183891296387,1.5731642246246338,7.819705963134766,-1.056928634643555,8.380406379699707,2.850177526473999,8.876811027526855,-0.1807487905025482,8.941925048828125,0.8628013730049133,9.140238761901855,0.3360011875629425,0.2953747808933258,0.3206124007701874,0.2739636301994324,0.387895256280899,0.3224900364875793,0.3197510540485382,0.2659409344196319,0.3693631291389465,0.2942422926425934,0.4066255688667297,0.323661208152771,0.3353519439697265,0.251344621181488,0.4101586043834686,0.3447751998901367,0.3447096049785614,0.2689104080200195,0.4351414740085602,0.3304609358310699,0.2914359271526336,0.2517919838428497,0.3066515326499939,0.2692534625530243,instrumental,instrumental,instrumental
383.4757369614513,22050,771.2745924588046,1254.4906441587193,0.0490996880203602,0.0701104775071144,161.4990234375,-312.9066162109375,106.0176239013672,176.8305206298828,49.728946685791016,-1.7710857391357422,32.096431732177734,-4.343410491943359,16.327659606933594,0.2252592891454696,11.543352127075195,-6.695583343505859,9.78944206237793,-10.249784469604492,9.181164741516112,-11.06865406036377,10.17455005645752,-12.418643951416016,10.155409812927246,-12.637524604797363,9.213836669921877,-8.438496589660645,9.691596031188965,-7.486780166625977,8.9457368850708,-8.443724632263184,8.576469421386719,-8.311656951904297,8.378737449645996,-10.115655899047852,9.07689094543457,-7.992909908294678,8.330451011657715,-3.755249977111816,8.41091537475586,-1.546298623085022,8.654474258422852,-0.987599790096283,9.185124397277832,-1.3781098127365112,10.629508018493652,0.2561767399311065,0.3015240728855133,0.185968205332756,0.2071641236543655,0.2994751036167145,0.3009252548217773,0.3666018843650818,0.3461305797100067,0.2131017446517944,0.208824947476387,0.2785452604293823,0.3203542232513428,0.2690517008304596,0.2664623558521271,0.3075653612613678,0.3111649453639984,0.2945839166641235,0.312017947435379,0.2472328096628189,0.2881045341491699,0.2399473041296005,0.2731891572475433,0.2364912033081054,0.2815280556678772,instrumental,instrumental,instrumental
186.8974149659864,22050,2171.4539894623267,4764.259977921196,0.1038182987189441,0.2011415958404541,80.74951171875,-71.4811782836914,71.28636932373047,94.40836334228516,24.85277366638184,4.841782569885254,14.915162086486816,22.787612915039062,13.248805046081545,-9.122896194458008,10.178467750549316,-3.354498624801636,9.835600852966309,-14.177002906799316,8.957433700561523,-3.796384572982788,8.038256645202637,-8.562092781066895,8.381682395935059,3.3017170429229736,10.60724925994873,-4.550768852233887,11.28884983062744,-2.5993149280548096,9.095288276672363,-10.72127914428711,8.354129791259766,-3.059382200241089,8.872767448425293,-6.796562671661377,9.453895568847656,2.8156309127807617,7.436488151550293,-2.412017822265625,7.63810920715332,7.729040145874023,8.478188514709473,-0.7393516898155212,8.702978134155273,3.0792527198791504,8.424431800842285,0.2794257700443268,0.3600285649299621,0.1451687216758728,0.1459409743547439,0.3046697974205017,0.3064650595188141,0.2239947915077209,0.2821718156337738,0.1496442705392837,0.1249684393405914,0.4186497032642364,0.37460458278656,0.167012944817543,0.1138675063848495,0.3463120460510254,0.3433771133422851,0.2850365340709686,0.2900417745113373,0.1772263646125793,0.1355427056550979,0.4009651243686676,0.3871585726737976,0.1694440692663192,0.1433723121881485,instrumental,instrumental,instrumental
113.5,22050,2381.093217594679,4600.325063080065,0.1345799602743403,0.1383787244558334,161.4990234375,-67.98648834228516,60.29256820678711,96.97278594970705,30.393878936767575,-42.22323226928711,14.72331714630127,7.142332553863525,8.608530044555664,18.368656158447266,6.809119701385498,-12.182269096374512,6.973682403564453,5.049989223480225,5.845634460449219,-1.6394567489624023,6.383260250091553,-11.287508964538574,7.49476432800293,5.592414379119873,6.525736808776856,-2.3453447818756104,6.698613166809082,-1.740243911743164,5.762974262237549,-6.220535755157471,5.780845642089844,-9.241745948791504,5.353421688079834,-12.315648078918455,5.994893550872803,-6.781492233276367,6.195585250854492,-6.434741020202637,5.721963405609131,0.5923789739608765,5.695465087890625,-10.475576400756836,6.035323143005371,-6.835089683532715,6.618170738220215,0.1717867702245712,0.1448712199926376,0.2096119821071624,0.1738968044519424,0.2757857143878937,0.1963044703006744,0.6788631081581116,0.2971183359622955,0.4491854012012481,0.2497027367353439,0.4304251670837402,0.2840720117092132,0.4026689827442169,0.3254395723342895,0.3139810860157013,0.2276493161916732,0.3993720710277557,0.3303902149200439,0.3617145419120788,0.2220195531845092,0.5645414590835571,0.3046363294124603,0.2879507839679718,0.1959179788827896,instrumental,instrumental,instrumental
150.41886621315192,22050,1690.5974676028727,2947.3401446017906,0.0969135409833693,0.1278983056545257,129.19921875,-131.75804138183594,57.69938659667969,125.67618560791016,29.321779251098636,-33.23659896850586,20.056808471679688,9.813713073730469,13.405269622802734,-1.1365044116973877,9.87466049194336,12.344297409057615,12.980230331420898,-15.49454402923584,8.987056732177734,-4.584569931030273,10.723405838012695,1.368343710899353,7.452362060546875,12.078529357910156,10.910284996032717,7.930843830108643,7.6919097900390625,-4.3024210929870605,9.292319297790527,3.3839659690856934,10.182948112487791,14.07529640197754,9.10206413269043,6.553903579711914,9.569499969482422,5.354910850524902,9.340692520141602,-2.190590143203736,8.652078628540039,3.810765504837036,8.920147895812988,4.092529296875,8.133508682250977,-0.9444840550422668,8.27198600769043,0.1278924345970153,0.1562305092811584,0.1742637604475021,0.1969649940729141,0.2938583493232727,0.3469549417495727,0.1689031273126602,0.1652863472700119,0.3420655131340027,0.3357032239437103,0.1388216912746429,0.13543601334095,0.2327870726585388,0.2930542230606079,0.2714858949184418,0.2797779440879822,0.4440314769744873,0.3683643043041229,0.5036671757698059,0.3422933220863342,0.1930193156003952,0.13454669713974,0.3109554648399353,0.3648343980312347,instrumental,instrumental,instrumental
167.27655328798187,22050,1731.0210269588886,3449.441316116195,0.09656203916551,0.207041710615158,103.359375,-86.59114074707031,57.948577880859375,121.8389892578125,24.27392196655273,-19.01886749267578,19.128028869628903,16.338733673095703,12.174345016479492,-2.536513328552246,12.103285789489746,9.551491737365724,11.13820457458496,-2.108330011367798,8.917027473449707,1.8014014959335327,10.004969596862791,-10.007774353027344,8.667523384094238,-3.1832873821258545,10.449297904968262,-6.603039264678955,8.11236572265625,2.9193315505981445,9.781530380249023,3.8976216316223145,9.897560119628906,1.6178120374679563,10.055471420288086,-3.732934474945069,9.497882843017578,-2.020347118377685,8.467778205871582,-3.1400704383850098,8.114114761352539,-0.8594163656234741,8.540014266967773,-1.0632156133651731,9.731242179870604,-4.710100173950195,10.242192268371582,0.4768819808959961,0.3867088854312897,0.1941152513027191,0.1260420829057693,0.4337946772575378,0.3648347854614258,0.351246565580368,0.3081079423427582,0.1617025882005691,0.159909576177597,0.2358912825584411,0.2726288437843323,0.2016576826572418,0.1845771074295044,0.3986302018165588,0.3334669172763824,0.2300658226013183,0.1923976987600326,0.2007961869239807,0.1899500787258148,0.2742559313774109,0.3194709718227386,0.2255903929471969,0.2183391451835632,instrumental,instrumental,instrumental
156.40961451247165,22050,1348.6078293476169,2149.174763375297,0.1102519783471871,0.0907932519912719,198.76802884615384,-257.284912109375,32.99978256225586,177.04330444335938,16.358861923217773,-106.71554565429688,20.490476608276367,-48.81661987304688,10.999252319335938,0.1525012403726577,7.528738975524902,-44.27841567993164,8.989828109741211,-29.69792366027832,7.83788537979126,6.436326503753662,7.065684795379639,-4.637737274169922,8.236319541931152,-30.477596282958984,7.030665397644043,-12.299205780029297,7.734410762786865,2.455388069152832,8.322964668273926,-8.974055290222168,6.931127548217773,1.9531337022781368,7.255678653717041,3.010612964630127,7.251623153686523,2.1422388553619385,7.046079635620117,16.70810890197754,6.296288967132568,1.3170779943466189,7.728763103485107,-0.4423923790454864,9.488235473632812,16.793415069580078,9.06761646270752,0.3434080779552459,0.2811847329139709,0.3523628711700439,0.3620647490024566,0.2212457954883575,0.2413684725761413,0.2853648364543915,0.3226156830787658,0.1946566253900528,0.2463822364807129,0.1568120419979095,0.2166653275489807,0.1832704991102218,0.2610218226909637,0.1189551800489425,0.1389921158552169,0.2869037985801697,0.3634829223155975,0.1644966006278991,0.1812217086553573,0.2585921287536621,0.2730793356895447,0.4321392476558685,0.3806569576263428,instrumental,instrumental,instrumental
75.0,22050,1265.0479067736958,2586.847691019253,0.0484589662345201,0.1242412626743316,117.45383522727272,-205.7948455810547,77.96282196044922,125.30358123779295,26.765504837036133,11.188565254211426,21.941564559936523,34.27767562866211,13.800158500671388,15.361708641052246,8.416219711303711,20.18482780456543,7.499119758605957,-0.4632900059223175,12.146039962768556,3.905613899230957,7.841878414154053,-11.80797004699707,8.624691009521484,2.578054189682007,7.866113185882568,0.3526815474033355,8.876877784729004,2.092345714569092,9.362682342529297,-5.482419490814209,8.263083457946777,-3.8132147789001465,9.11833381652832,-10.995512962341309,9.88845920562744,-0.2590629458427429,8.672751426696777,-0.5924394726753235,8.13012981414795,-0.1724224686622619,8.865667343139648,-2.2138476371765137,10.410818099975586,-3.5552921295166016,11.007965087890623,0.2573660612106323,0.2332648038864135,0.2496651709079742,0.2329255938529968,0.4353769719600677,0.3914951980113983,0.3034749925136566,0.2050482034683227,0.4037064909934997,0.3862126767635345,0.2606291174888611,0.2540687322616577,0.1829485744237899,0.1992128640413284,0.3088449537754059,0.3463336229324341,0.2921004593372345,0.2656930387020111,0.2710835635662079,0.2851921916007995,0.2198015302419662,0.2236812561750412,0.3755866885185241,0.3438672125339508,instrumental,instrumental,instrumental
162.9344217687075,22050,633.0595430085286,987.8518018399116,0.035851448952693,0.072244219481945,92.28515625,-359.0609436035156,80.7025375366211,168.4007568359375,46.798789978027344,26.494171142578125,28.635677337646484,0.6269218921661377,14.250116348266602,3.688603639602661,10.596259117126465,-1.9572267532348635,8.72321605682373,-9.839242935180664,8.211408615112305,-7.33762788772583,7.617445468902588,-3.151024580001831,8.140859603881836,-5.404638290405273,8.533994674682617,-7.506592273712158,8.845890045166016,-8.787928581237793,6.878642082214356,-8.179277420043945,6.317274570465088,-5.302673816680908,6.395627975463867,-6.9214348793029785,7.28633975982666,-12.526931762695312,8.478175163269043,-13.723833084106444,8.95283317565918,-11.84043025970459,8.376890182495117,-11.958456993103027,8.24597454071045,-10.48232650756836,9.993380546569824,0.3390600979328155,0.3653249442577362,0.1373826116323471,0.1450487226247787,0.1931677758693695,0.3195560872554779,0.1549022048711776,0.1690760403871536,0.2811978161334991,0.3359841704368591,0.1783650666475296,0.2545931935310364,0.138383612036705,0.1785642057657241,0.2245133966207504,0.272594004869461,0.2869300544261932,0.3051666915416717,0.3499589264392853,0.3656935095787048,0.2148416340351104,0.1937678605318069,0.3494694232940674,0.3695411086082458,instrumental,instrumental,instrumental
208.46875283446715,22050,1225.5091985037304,2193.7259448478744,0.0505303390202138,0.1737635284662246,143.5546875,-166.24276733398438,67.78121948242188,144.1479034423828,28.417490005493164,11.598278045654297,23.564023971557617,17.8552303314209,15.410151481628418,-5.200101375579834,12.088759422302246,13.27504825592041,12.788379669189451,-14.054630279541016,9.128403663635254,-3.854442596435547,10.132050514221191,-13.91036319732666,9.51436996459961,0.141940951347351,9.590062141418455,-11.635951042175291,9.324052810668944,-6.678022861480713,7.864171028137207,-8.235615730285645,7.78456449508667,-5.6325860023498535,7.084451198577881,-3.273904323577881,7.900527954101562,-3.619013786315918,7.534919261932373,-6.758234977722168,9.055313110351562,-7.547085762023926,9.701638221740724,-9.539857864379885,8.397102355957031,-2.694425106048584,9.35666561126709,0.5818342566490173,0.3886542320251465,0.3257177770137787,0.1837839186191558,0.353605180978775,0.3863243758678436,0.246788889169693,0.2595006227493286,0.3130617141723633,0.324941337108612,0.277750700712204,0.3033260703086853,0.1571103781461715,0.2002918869256973,0.1978011131286621,0.2689522802829742,0.1162517890334129,0.145422413945198,0.1410498470067978,0.2351535558700561,0.1112994700670242,0.1373015344142913,0.3287805318832397,0.2712994515895843,instrumental,instrumental,instrumental
84.0,22050,822.7302913695572,1428.6786283426618,0.0318697312050856,0.0476523749530315,117.45383522727272,-387.4946899414063,93.36409759521484,113.43537139892578,37.5958137512207,41.42947006225586,24.7480411529541,47.61986923217773,14.59709358215332,20.995132446289062,12.152080535888672,6.750154495239258,12.606745719909668,-2.0193328857421875,12.39543914794922,-9.677722930908203,13.636086463928224,-14.977508544921877,14.68723964691162,-16.055644989013672,14.801071166992188,-15.931869506835938,12.673955917358398,-6.444655418395996,13.258283615112305,-7.066562652587891,9.329438209533691,-5.531375885009766,8.419078826904297,-7.7688446044921875,8.813570022583008,-4.143046379089356,9.172060012817385,-5.853867530822754,8.153299331665039,-1.7846496105194092,8.626838684082031,-7.542330741882324,8.874983787536621,-10.368154525756836,9.271566390991213,0.2642866969108581,0.2980560958385467,0.1725518554449081,0.1826953887939453,0.2895868718624115,0.3537028133869171,0.2555578351020813,0.2408091276884079,0.3305369317531585,0.3807060122489929,0.245349109172821,0.2088295966386795,0.4208360612392425,0.3728437721729278,0.3459883630275726,0.3489341735839844,0.1875916421413421,0.2086188048124313,0.2198506742715835,0.2950273752212524,0.2011579573154449,0.206167384982109,0.3735925853252411,0.3472669720649719,instrumental,instrumental,instrumental
85.89061224489797,22050,1470.1410065060657,2232.856399123733,0.0707049725506756,0.0480730980634689,107.666015625,-417.7087707519531,80.21206665039062,95.5953369140625,25.214637756347656,25.61008071899414,25.21334648132324,-14.940569877624512,39.54399108886719,-40.563724517822266,25.46281242370605,-20.43796730041504,22.12055206298828,-13.822060585021973,18.777463912963867,-10.063563346862791,17.64097785949707,-11.411232948303224,16.80130958557129,0.1180706918239593,12.366987228393556,5.739425659179688,11.917573928833008,10.293707847595217,10.467771530151367,7.628219127655029,8.403596878051758,4.783393859863281,11.171521186828612,-5.424731254577637,11.828460693359377,-6.134474754333496,8.899674415588379,-3.286561250686645,8.414029121398926,0.9655754566192628,14.661065101623535,-1.2464717626571655,11.17629051208496,-0.0201386660337448,9.714985847473145,0.2391311079263687,0.361059159040451,0.1244443356990814,0.1029920801520347,0.420761376619339,0.470655083656311,0.1228139549493789,0.0964312180876731,0.2636220157146454,0.3888018429279327,0.1781910955905914,0.2863126397132873,0.0713342353701591,0.0932576656341552,0.2090254426002502,0.3626056313514709,0.050974104553461,0.0802697017788887,0.0466789230704307,0.1630304604768753,0.0227780025452375,0.0532326325774192,0.1034747064113617,0.2001705765724182,instrumental,instrumental,instrumental
244.48290249433103,22050,1407.391654296739,2599.2498414129277,0.0939245385208926,0.1019800081849098,172.265625,-189.9690399169922,76.8664321899414,153.15467834472656,33.681644439697266,-34.77775192260742,15.071346282958984,20.80038833618164,11.7518892288208,-3.7494049072265625,11.978498458862305,-1.6146432161331177,8.332945823669434,-3.0781044960021973,9.210246086120604,-0.2765958905220032,7.621801376342773,-6.918060779571533,7.755825042724609,0.5521929264068604,10.099261283874512,-4.219661712646484,8.235600471496582,0.8909064531326294,8.489856719970703,-4.373181343078613,7.913485527038574,-4.899984359741211,8.583639144897461,-6.632917881011963,9.072154998779297,-3.368138551712036,8.516661643981934,-6.962327003479004,7.505415439605713,-0.2404986917972564,7.960592269897461,-2.5380618572235107,10.36314868927002,-7.868555545806885,11.572550773620604,0.2898063659667969,0.3549614548683166,0.1951417922973632,0.228479266166687,0.3019657731056213,0.2716888785362243,0.4282643795013428,0.3640688955783844,0.1871467679738998,0.1633769869804382,0.2205574363470077,0.2710497379302978,0.198805958032608,0.213582307100296,0.3352268636226654,0.3364956676959991,0.2374438196420669,0.2712234854698181,0.2016671597957611,0.1822247952222824,0.4159707725048065,0.3761791884899139,0.2431661784648895,0.2216518372297287,instrumental,instrumental,instrumental
51.06938775510204,22050,2132.3747378766907,4487.930619673295,0.1005466530539772,0.1126828715205192,117.45383522727272,-107.71263122558594,71.69244384765625,104.4531478881836,38.85937881469727,-16.902074813842773,19.770875930786133,25.55583953857422,14.379571914672852,4.540767192840576,10.297721862792969,8.036961555480957,9.437929153442385,0.5725677013397217,7.526127815246582,5.72394609451294,8.443010330200195,-2.269375324249268,9.988189697265623,2.958462238311768,8.810042381286621,-1.8315050601959229,7.986636161804199,2.010037422180176,9.516609191894531,0.4267335534095764,8.207688331604004,2.076112508773804,6.651580333709717,-3.6967344284057617,5.899476528167725,1.2467474937438965,6.174373149871826,-1.235670566558838,6.402281284332275,-1.9322935342788696,7.935210704803467,-2.196333646774292,7.01973819732666,-0.3227524757385254,7.199781894683838,0.4944050312042236,0.3325982689857483,0.4417359530925751,0.2968232631683349,0.4408850073814392,0.2660580575466156,0.5454812049865723,0.3160325884819031,0.400040715932846,0.2653670012950897,0.3426040709018707,0.250399112701416,0.4103518426418304,0.282633900642395,0.4354652762413025,0.3091513216495514,0.3648863434791565,0.2617342472076416,0.4339841306209564,0.294918030500412,0.5101431608200073,0.3346350193023681,0.3858038187026977,0.2564674019813537,instrumental,instrumental,instrumental
144.19591836734693,22050,1163.1633695347216,2169.9200511189824,0.0822770808595636,0.098543681204319,123.046875,-265.3877258300781,72.36796569824219,163.2017059326172,36.72454452514648,-13.573479652404783,34.49298477172852,21.848188400268555,15.131307601928713,12.376554489135742,23.211238861083984,5.451756000518799,18.554712295532227,0.557565450668335,17.549266815185547,5.195770263671875,17.36465072631836,1.7188881635665894,12.47134494781494,-2.090668201446533,12.999778747558594,1.5427416563034058,10.729459762573242,2.533022880554199,12.433236122131348,-2.6551222801208496,11.443379402160645,7.963970184326172,9.012908935546877,-0.294655829668045,11.194503784179688,1.4379358291625977,10.986594200134276,3.9129810333251953,10.13666820526123,0.7448816299438477,10.265741348266602,5.312464237213135,12.981128692626951,-7.701257228851318,13.343354225158691,0.3915455937385559,0.3484732210636139,0.1796325296163559,0.1367947906255722,0.1991963386535644,0.2610642910003662,0.1400623321533203,0.1037809550762176,0.3754045963287353,0.309165894985199,0.2413796931505203,0.2525489330291748,0.1627244651317596,0.1606071442365646,0.2867182791233063,0.2916662395000458,0.3392495214939117,0.2533176243305206,0.6769493818283081,0.3632710874080658,0.3088304102420807,0.2301570773124694,0.3156214654445648,0.3085256814956665,instrumental,instrumental,instrumental
134.32743764172335,22050,1980.7023795482492,4808.128680253251,0.0649043589861303,0.1660965085029602,143.5546875,-158.87416076660156,87.89227294921875,87.82388305664062,23.29401016235352,29.02278709411621,19.00417900085449,28.8676700592041,11.97721004486084,9.172529220581056,12.102960586547852,20.108842849731445,7.994540691375732,3.4024007320404053,9.516045570373535,14.593263626098633,9.766261100769045,0.6032091379165649,10.184203147888184,8.608183860778809,10.769730567932127,1.9579473733901975,10.696944236755373,7.134194374084473,10.625267028808594,-0.8790531754493713,11.733426094055176,1.7556437253952026,9.726407051086426,-7.887281894683838,10.390390396118164,0.5698691010475159,9.29563331604004,-3.11979079246521,7.877874374389648,1.6685763597488403,9.079327583312988,1.3024704456329346,12.15750789642334,4.376569747924805,12.669537544250488,0.2818310558795929,0.2646143734455108,0.3538267314434051,0.313157707452774,0.4038878679275512,0.3186638057231903,0.3744079172611236,0.2700092792510986,0.5425064563751221,0.3850969672203064,0.3889641165733337,0.2942721843719482,0.394182413816452,0.3173854053020477,0.4103767573833465,0.3463387191295624,0.2778562605381012,0.241271436214447,0.2921392023563385,0.3064850866794586,0.2557924389839172,0.2391709089279174,0.3520568013191223,0.3309056758880615,instrumental,instrumental,instrumental
153.08916099773242,22050,1301.9248120755751,2907.444500771298,0.036342001843532,0.2455532997846603,172.265625,-150.94667053222656,78.11351776123047,127.3744888305664,36.0389289855957,-2.0149149894714355,25.184406280517575,42.99546051025391,16.49720001220703,30.355270385742188,14.860843658447266,15.177450180053713,13.322836875915527,11.813898086547852,9.94291877746582,9.971535682678224,8.620983123779297,-0.5055062174797058,7.241872787475586,4.962344169616699,6.964066982269287,-7.115225315093994,7.951585292816162,1.5012105703353882,7.428126335144043,7.720671653747559,8.483769416809082,-2.5019633769989014,8.918391227722168,-8.341228485107422,8.248754501342773,6.05158805847168,7.279219150543213,-3.2001991271972656,7.368660926818848,-3.3702287673950195,8.853880882263184,2.5253782272338867,8.17117977142334,-0.6120288968086243,8.465286254882812,0.3819511234760284,0.3259809911251068,0.3583686947822571,0.3120596408843994,0.3507253229618072,0.3383221626281738,0.3912038803100586,0.3432592749595642,0.3511061668395996,0.2743427753448486,0.4077640473842621,0.334720641374588,0.4180046916007995,0.318002849817276,0.4111571013927459,0.3170858919620514,0.4603956043720245,0.3573848605155945,0.3367825448513031,0.275894820690155,0.2813983261585235,0.2611422836780548,0.3425288796424866,0.312240719795227,instrumental,instrumental,instrumental
122.18181405895692,22050,1189.1960994842343,2266.965045298247,0.0486061621056632,0.0352240055799484,112.34714673913044,-387.4904479980469,99.60124969482422,104.0648422241211,41.0219612121582,-2.241257429122925,30.15317916870117,13.591963768005373,23.283447265625,-12.868144035339355,19.106359481811523,-1.381416916847229,12.69858455657959,-9.637388229370115,10.582930564880373,-6.435129165649414,10.351228713989258,-14.528534889221191,10.38394546508789,-12.550512313842772,8.35898208618164,-11.595507621765137,6.511862754821777,-14.296738624572754,7.208034038543701,-9.870774269104004,7.025984287261963,-11.63816261291504,8.150278091430664,-15.158940315246582,7.299589157104492,-14.67568302154541,7.837889194488525,-17.395458221435547,7.280616283416748,-16.748016357421875,6.450667381286621,-12.996971130371094,5.327929496765137,-12.521157264709473,9.030035972595217,0.4244751334190368,0.3202431797981262,0.1423505246639251,0.1775307804346084,0.1592229753732681,0.2840783894062042,0.1348289847373962,0.1879582852125167,0.1981396228075027,0.332321435213089,0.1219251379370689,0.1911972165107727,0.1133978143334388,0.140878289937973,0.1466619968414306,0.2663792669773102,0.0898740366101265,0.1796436309814453,0.0851543173193931,0.1415453106164932,0.2526590228080749,0.2102793604135513,0.6937263011932373,0.3706082999706268,instrumental,instrumental,instrumental
151.04580498866213,22050,2112.886643752061,4793.818589030799,0.077466878530395,0.253919392824173,89.10290948275862,-108.81188201904295,118.92253875732422,91.5163116455078,35.96171569824219,33.55565643310547,42.61360168457031,32.320213317871094,19.78842544555664,-0.0730583146214485,20.2192497253418,17.426681518554688,13.835750579833984,2.594958543777466,10.822033882141112,14.060063362121582,10.049086570739746,0.6718013286590576,8.436003684997559,5.589463233947754,7.974182605743408,-0.0452239178121089,8.80782699584961,2.907233953475952,11.23715114593506,-2.208144187927246,11.770315170288086,-1.2907536029815674,12.327770233154297,-2.26593279838562,10.7682523727417,1.5000261068344116,12.796148300170898,-5.160253524780273,9.26816177368164,0.1231205016374588,10.909283638000488,0.9880035519599916,13.198776245117188,1.0004345178604126,8.135831832885742,0.268397182226181,0.2158047407865524,0.2776292562484741,0.2128146439790725,0.569768488407135,0.4262330234050751,0.2206673771142959,0.1769749224185943,0.0980785340070724,0.1092147454619407,0.1172730028629303,0.0979983285069465,0.2991945147514343,0.321643203496933,0.1814160794019699,0.1718317419290542,0.1288769692182541,0.1158980876207351,0.1586663722991943,0.1588262170553207,0.2556400001049042,0.180836409330368,0.5414540767669678,0.4082022607326507,instrumental,instrumental,instrumental
