duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,cluster,tsne_2d_1,tsne_2d_2,tsne_3d_1,tsne_3d_2,tsne_3d_3
-0.9540886308519304,0.0,-0.9880238780245668,-0.8666495987031483,-1.0924395408232126,2.234810908260838,-0.0739512474210052,0.4941571388880369,-1.812093493639072,0.6851878733388607,-0.5188884801375729,-0.2020397845197758,-1.4790406211237406,1.685353399618578,-0.951678345553078,0.8811401618387845,-0.506110728263712,1.536556972940391,-0.3166499874540108,0.7815534702587036,-0.4944335022383329,0.8402828134430993,-0.343625965286902,0.7506387011471137,-0.1112068557416362,0.626617900613916,-0.0163022465057759,0.4073207567206762,-0.1132282200849946,0.1145042798013426,-0.1547355533379727,-0.0042448140719152,0.1563685041629069,-0.2024461841272404,0.0769282498385837,-0.2150344575699709,-0.1203006674747309,-0.3424279780020411,-0.4793889935262602,-0.1010063507955289,-0.659260321579402,-0.2901780732510353,-0.4394218373826773,-0.3420017304428799,-0.5097695663833932,-0.726972718525375,-0.5062920884417098,-0.187004040061731,1.5581324350274202,-0.0438987120249157,0.5041476745255964,-0.0264849362262408,0.0217024270175728,0.442386459032958,1.916189388005057,-0.1614394684332084,0.1909320574567652,-0.4946107416224206,-0.4921417421499748,0.1301509164993926,1.4754583645171635,-0.2915844994043576,-0.104713412967919,-0.0710984277340702,0.1807791139143516,0.3118155406987088,1.463686647014826,0.324263004975299,0.2062355275835311,-0.220633082387633,0.0855490097073077,6,5.9638495,6.921816,2.7750182,-3.0611324,10.6352415
1.5577820571036038,0.0,-0.4654814011236216,-0.4734407363894066,-0.2318778176362248,-0.9805853591430276,1.3002637497924794,-0.5509290245656577,0.8143853037313331,0.0777970438932916,-0.6826816978934389,-0.0811345772543454,1.1293145620182334,0.8993779635877666,-1.0305694392357376,1.0090944515209477,-0.3869989614611787,0.4850185570121453,-0.501504853588303,0.8538638522101476,0.6158731665900237,0.8946210572340232,-0.2697860480950756,0.6652277081448723,0.1196524181740152,0.7787606145703889,0.1725629125726499,0.6492153889832956,0.4024590169001558,0.5857065577722437,0.9828932860631948,1.0736674734227476,1.0539400801787269,0.4600594720290186,1.3152808398712308,1.003337023708708,1.144787013784754,1.1473353343521913,0.8088704550926279,1.5961586193267727,1.1148843967614612,1.3175263725560404,1.229525714664966,0.6813061288722907,0.825356388200131,-0.3364634172970618,0.7067615698068169,0.233732506207339,1.2011967984985483,-0.4880841931685087,-0.2193354187255887,0.1718484138079613,0.5632586779545745,0.3077900630498436,0.9091292263148296,-0.7034112883304116,-0.980862313976912,-0.1644302345871633,0.6792837133970998,-0.0998063377805921,0.0890460690405264,0.5979806879107717,1.0931312276063272,-0.2199389739717525,0.0858642740071755,-0.2486801869437367,-0.3657611287812531,0.4077041600451908,1.098402783209396,-0.4808443682609104,-0.380157932076195,2,-6.6295786,5.662975,30.58167,18.500456,-12.988909
1.4022729791230828,0.0,0.4547243001017236,0.610550798509362,0.2481375422322574,-1.2034414437762293,-0.0739512474210052,-0.6621791789621112,0.0606750226070972,-0.5838837221291505,-0.8026829316325458,0.5444779213837447,-0.657430485199967,-0.9662510918189364,-0.628007082875836,-1.2142416290036238,-0.7778256036208689,-0.9020700336942165,-0.4739910213719696,-1.330121141388461,-0.2394097835723093,-0.5839741667269369,0.0622885785490564,0.6949515103626489,1.160299739371747,1.2929471260404954,0.5995526998960231,1.5698430346963834,2.827108021075374,1.592136772320237,2.639056574479139,0.8703150940924451,1.9853586159853025,0.1306097810481851,2.4723832583367846,0.0463222455621736,2.2473733825707827,0.9860153441291918,1.4436119772610083,0.1755525163362597,1.6636717840548385,-0.0406663480819916,0.9653342567045898,-0.14959718852859,1.354655559234927,0.8510675656168759,1.1350587050687166,-0.8123279634252191,0.6980741339068558,-1.405951346432469,-1.1554701933912177,-0.993396595913462,0.4828296835703264,-0.7988228975383435,-0.2870992531865577,0.2418747635635773,1.509743183543642,-0.6778155100261397,0.3243213377467149,-1.1479254002510213,-0.3571685996739555,-0.4396950031160261,1.4260732340263704,-1.4373807235200105,-1.1854517361134986,-1.3367608471820729,0.0384347041160335,-1.6194466197970483,-1.700210262209659,-0.7900320724666108,0.7513066190655742,0,-17.776985,-12.858484,14.884714,-3.1170998,-23.348253
-0.150566588235337,0.0,1.36061321820189,1.7220112398872829,-0.0765873482850482,-0.5332927197727279,-0.51370004652932,0.0713210597856087,0.9274529110759973,-1.2681563634357271,-0.5140111986084057,0.72256364541826,0.2896736511963097,0.4734812760382419,-0.1454510960725362,1.33023528965648,-0.144945736027186,0.5974815545715962,0.1449317518061381,-0.0723310278779832,0.1505388140236909,0.2467042137880662,-0.3869471645184151,0.4807362928988072,-0.1271445414520365,0.5662069580877462,-0.7750796220596057,0.2006129484507574,-0.854596521585823,0.3462282869154731,-0.5169886105833427,0.3313353500263803,-0.2988509777384349,0.1432712839386905,-0.7754706521275839,0.4311087523955764,-1.005350061651021,0.6659081700619732,-0.7965519050178642,0.9050385235966076,-0.5105363171384049,1.0046176287896582,-0.8215219082696997,-0.2771054919590049,-0.876169775903925,-0.2617913835038413,-0.8887206446592172,-0.2718380526111608,-0.0614533673490868,0.3712375401881922,0.8673012289466021,0.0972061983063491,-0.2886301003269926,0.4726682203007429,0.0525039257564339,1.278943661169467,1.1362287481382467,1.294425701158999,1.5977434569440456,1.786170862883415,-0.3536569262578795,2.964101809603359,-0.0399844028609119,-0.2932695631796475,-1.0716774969774163,-1.2892430392553456,-1.2115716286575209,-1.0546874657457297,-0.5113521979977697,-0.7444832525569316,-0.4700745734659046,6,12.4129925,7.9232183,-7.1261644,9.788325,14.033567
0.4225862534134957,0.0,-0.030788061140726,-0.1098236701609175,0.4199861017442902,-1.086144937336882,-0.9585034295354318,-0.6627649872194861,-0.5087893405409487,0.2741310974394771,0.2306900745633268,-1.7313835636155002,0.6580983032926508,1.9958980828397208,0.3939534729005554,0.5729939481595347,-0.0969467937395124,-2.027916280465067,0.1822338215876725,1.5577038258954343,-0.4226472764776361,-0.9223180228808212,1.7640286205097593,-0.294595254769064,0.580933067008285,-1.367704478368321,0.5306277591840807,-1.6988190542844737,0.4052413553854422,-0.9097554825713132,-0.2286642368764781,-1.6840064741155023,0.0469586849969231,-1.7324426823424297,-0.1421687811128549,-1.2830203500061006,1.313997564838519,-1.6242960817595158,0.6089901842275832,-1.3243724336868437,1.2304260857127955,-3.295274309326354,1.4720362781470986,-3.0256523142410137,0.9424280075736514,-0.3062718079144824,-0.272213653035347,-0.9218279146717548,-1.8287464202545896,1.9932961887580667,1.048096490014386,1.0409940920684948,1.620776942151269,-0.5325054655193338,-0.3914394049241025,-0.1647572241237692,0.5621189020099228,-1.3069665723329549,-1.6622729254005493,-1.3077835394695396,-0.3114169980078883,-2.024408440436842,-2.7137424775627164,-1.1637435386521686,-1.4302417814899455,-0.2004040098842819,0.9075468641521208,-0.8623534039194524,-0.8679401233208921,-0.4847785122573982,0.7994412528662241,7,-10.663365,-7.8303704,6.685291,-20.495422,-12.860075
-0.1856504185749924,0.0,0.3627920678121207,0.5541832997136347,-0.1227202258811761,0.3662139326172106,-0.51370004652932,0.4729174302320037,0.5568548143927601,-0.5544920695107333,0.1618413531790553,0.0876717145966798,0.5594095006778163,0.1759963893502908,0.2560995580520921,0.1655316075812138,0.0536309284474853,0.3107488152742743,0.0927735188776407,0.2083009685747322,0.0876603352458034,-0.0105377117309653,0.3959665344535889,-0.326019753256894,0.155062033743085,-0.6635210584512545,0.2407579728239658,-1.5288610933687443,0.1315711884562337,-1.4085215115315803,0.0533010682842999,-1.6986408595708766,0.0648068743109406,-1.4927545148983443,0.2618179374989123,-0.9727666052617556,0.0099536663658644,-0.6253955286019464,0.4969789863800751,-1.4020894019891894,0.3484893322479754,-0.7781556855611328,0.6948752231659534,-0.5177786869085138,0.3538540256676891,-0.7531172365381185,0.0019868327551012,1.494707579415614,0.8714231699502442,-0.0701640840502151,-0.723405226491227,-0.5271282986266419,0.1086369801425407,-0.6458687208683164,-0.6567973006116258,0.0562359450958903,0.6267758681942469,-0.2178883991822507,0.2640203439365821,-0.6514250615599699,-0.5175988607391814,0.0503457806823529,0.4587753023322318,-0.0089596843997416,0.1266878890169618,0.4856463412469598,0.9044415739506364,0.3704803972654547,0.1563165480016163,1.6065896594121436,0.5385540344048532,6,4.3761983,0.952753,-1.6069535,18.560156,-4.8823414
-0.9915260014768708,0.0,-0.4710076779968512,-0.3509371395812888,-0.7474966771343323,-0.4035625396534884,-1.1378596323604766,-0.8045311692692978,1.024755774233331,-0.3759942768841142,0.3384589856866726,0.7200670644938464,0.919837588347402,0.7601786192254067,1.2062260777847362,0.2940794748639298,0.7234885905876015,0.5670569225620976,1.249903349635054,-0.0838951374774048,1.6117376130730476,-0.4350183632696985,1.677559764473653,0.0829233138801568,1.5008891508174853,0.7722132415359981,1.093399259759739,1.658768003712347,0.4729383666658305,1.040364596318981,0.4288905971842829,1.0250911298228749,0.9197515086845596,0.9796966335267684,0.4891013350924192,1.016698212513628,0.9528583265242244,0.3126200727228475,1.6271830711280668,0.2097571051599005,1.7332009124223828,0.292841239010801,0.7091386588987346,-0.1346882217973784,0.0304231879572778,-0.804334281689784,-0.5763430653365237,-1.0976222333674108,-1.091417946563401,-0.2027332776339523,1.1970865848771584,0.0836983182013751,1.0913698519733193,1.4141842450593465,2.4806677952999188,0.0089981600930542,0.8153503870470078,-0.5687520666550986,-0.1665372866544799,-0.8164610196351901,-0.7939499718516815,-0.593602752580584,-0.0747123853965095,0.7506593980875239,2.3490437406679097,-0.1799840904684776,0.5179758761119804,0.1443528885741065,1.1176856649368048,-0.3374217916779631,0.7151953994650564,0,-3.884836,15.841054,27.862968,13.615628,5.2333107
-0.6959595775382715,0.0,-0.0160716021744859,-0.1320783810223261,0.045713685594222,-1.5061752747999844,0.1005522442886438,-0.8827437227510755,-0.7325115415736638,0.0871269001093068,-1.272153759803615,-0.5376904761920522,-1.2174179678199724,-0.0103587732238433,-1.2407597835527429,-0.7962357924674228,-1.002237907037333,0.4466714569105394,-1.1466774463369789,-0.9736243852224672,-0.4575748632861213,0.990435724565991,-0.3366815845642986,-0.2015905404257719,0.1975135214612613,0.6806024886202992,0.36262510337181,0.0628593363776673,-0.0409425813746483,0.8052669341353192,0.4531440883470253,0.7568158436354521,1.1331768645706513,-0.2231878759473818,1.2182478339176943,0.1243862055574985,0.9008802223586658,-0.8687059819411236,0.5738921056618388,-0.151928386228041,-0.2522866094261466,-0.266638068404666,0.1830050365645168,0.4567499562717211,0.4742310087565067,0.2026234866791336,0.4162513204018546,-1.3205965144242682,-1.2596217434754196,-0.5029878651733908,0.8484335718463463,-0.1160261111950451,1.1436242747963858,-1.0321326047365131,-0.7322238552759225,-1.004509112559559,0.565615135599787,-1.0524123628859534,-1.0403097131922474,0.660068345365008,2.087499811615627,-0.8336414635408776,-0.0716354601189971,-1.3148770238934258,-0.5767491149159025,-1.077312596862726,-0.0429233762400062,-1.2981397518233624,-1.200206693000833,-0.4903056673395969,1.507854489926729,7,-12.058312,-10.376122,0.5010344,-6.4784994,-12.967272
-0.4517027986507103,0.0,2.143554420531339,2.1468638747399367,1.6396466798310838,0.1927856250312068,0.1005522442886438,0.9201667838750552,0.9566706425935528,-1.5414033599459187,0.3048019551618064,-0.0099201515565805,-0.545163254237352,-0.3288485112326316,0.1450350997324689,-0.6002018803188646,-0.0498620819635337,-0.1679256346193258,0.7030877276569061,-0.3594133448943555,0.5590387159748075,-0.1180495091685689,0.7486783971238017,-0.2304702808313256,0.6729720216864512,-0.3059574848279317,1.0412889878811,0.1198571348495533,0.3114236000275069,-0.2658763962976787,0.8259139167485164,-0.5641848419031043,0.2376135255859951,-0.9055136759399544,0.2563687017421458,-0.8252163694903848,0.0004915578690374,-0.5840069722823177,0.4804102166419835,-0.0875237018639656,0.1689003073547767,0.2556582176637771,0.3035807678816385,0.1028122270371741,0.3896957613557575,0.1885084167663326,-0.169329151035374,0.4944123863328357,0.3621163075583085,-0.0095666036240356,0.1180519777782043,0.3095246035874105,-0.1920768937771815,1.6366732909016164,1.292456548900845,0.1126614094738904,-1.1682741390652591,1.5059953626296316,1.3255007962909295,0.2257140539233704,-0.5493691233092023,0.6914383038809853,0.5520493788562244,0.5376508130750686,0.7696331792840811,0.0838766005183098,-0.5001305132364471,1.3190135412599464,1.1396943284059466,0.2860779545425294,0.1662937119813241,6,1.9586657,5.438783,4.3778796,10.936967,3.6364245
-0.4817579466416815,0.0,-0.122435667454933,-0.1319028743803752,-0.0487213348202218,-0.8713579699918083,0.2925060851692575,-0.0394436939471594,0.0122187974357294,0.04880197445655,-0.7213289411231871,-0.5655043805933908,-0.5205626551323824,0.4788438255284513,-1.0958411480704195,-0.2503993697774575,-0.176714441123123,-0.2584907344416892,-0.8140353875687615,0.0726016230987124,-0.1749282464336153,0.2298496639783061,-0.0828564033066703,0.1652419139118059,-0.0744293603099086,-0.3152996355675651,-0.5875288031164111,-0.5759423327820585,0.2088695337165954,-0.3074653846498768,-0.32376982009632,-0.2750830037137489,0.3333158467804737,-0.7386555905596989,-0.5214019119194153,-0.6775879177534887,-0.3958505908079831,-0.073674442069867,0.184056162727098,-0.210598365092081,-0.2035764957877569,0.0300060561240046,-0.1676177458171318,0.3957034872234968,0.4031631934563319,0.1090097448488426,0.3077601378320114,-0.7220464176342806,-1.1999840880489554,1.727858839467355,2.368508753607704,-0.2277186889408356,-0.0996448113393061,-0.9150771868509529,-0.2810495389866354,-1.376902108146986,-1.190420844339094,-0.7156777024248921,-0.2079226974067471,-0.4610908507014509,1.2712167155311005,-1.350268835511356,-1.7371962189072587,-0.0645342061078547,0.7696587422448069,-1.0636326041384805,-0.6529544987845088,-1.170291676729893,-0.5334148373429862,-0.8061389436512104,0.7266437062331673,3,-6.6574063,-2.8229482,1.5811343,-12.082937,0.89040154
0.2724274595597718,0.0,-0.7877201681749302,-0.736183513426066,-0.6653825675456112,-0.7671338066267923,-0.9585034295354318,-0.3100097599813288,0.4869437795818812,0.8128869810754181,-0.3073559974583498,-0.0288514387944364,-0.6903436831537102,0.6541174097243402,-0.660843576929158,0.2145774703021196,-0.407956097073589,-0.0327931946298506,0.0700318168208938,0.444021057733403,0.2874679660333805,0.4657125993651922,0.6222205353627785,0.472050437915337,0.1270184369757741,0.0988619146108484,-0.1048020744549039,0.2453451887877671,-0.4106851148576593,0.0962621037246909,-0.0300495495761469,0.8463366030414156,-0.0360540971071132,0.3653391237208715,0.0232460200904263,0.6371657950659124,-0.0949280462300252,0.107584214288508,-0.6481089270521866,0.4609021382492776,-0.7116023237763118,0.0198125611100956,-0.515843479713239,0.3660373173584343,-0.4046720477252685,0.0387799194659857,-0.2733770870921665,0.0775337823432013,0.8055206861396971,-0.8357192641568438,-1.4265375780562983,-0.3554603972693226,0.7923381564396828,-0.4954437604824362,-1.0384953342857677,0.6469427619708147,0.7152710310356535,-0.0309763367866166,0.2662907505218522,-0.1927740317928046,0.3788627173961028,-0.5430425981063991,-0.3718934638673439,-0.1758303247395661,-0.769308182375967,1.2916315173005324,1.2513542588187712,-0.2807065193989635,-0.7767509277192624,-0.374219891307718,-0.2556226344917648,6,8.340004,-2.5067194,-10.543585,0.043578126,-2.2034748
0.1651878848215593,0.0,-0.9349142593666944,-1.019999461698526,-0.7136212688369852,-0.7750526389371017,0.7403983805573562,-0.5170017656696783,-0.4052100470777296,1.040728417908476,-0.546547944789869,0.0830044492316659,0.6579645059815427,-0.8114715743872128,0.3588472371245003,0.0120292839286878,0.0747143631416574,0.6190843489042186,0.3828244104317646,0.8884996538857957,0.7327235775062044,0.6913549607340161,0.3702333532796158,1.0800975750326411,1.041253633381621,0.5164170171248167,0.3313880938150931,1.726603117088375,0.1999160886325524,1.0034342953495514,-0.0475588051715853,0.4070697452153004,-0.288207563679659,0.6329775813359055,-0.063359718438768,0.689791967065236,0.8682038585580522,1.7983513423873434,0.186954655990795,2.3290130498535526,-0.5347280551500039,0.5240130164861702,-0.4569151219408572,2.071370697668334,-0.0439713803833587,1.3084947234021964,-0.633045326725524,-0.164425630441948,0.0373972087345533,-0.1124196001868003,-0.1569203591829437,-0.0246602220199371,-0.3465421788106042,0.5366563510088765,0.3890957599086987,1.0563722902854862,0.1532754976901578,1.8919564554940893,0.9638898899328634,1.154455182420941,0.3362515388902979,0.2748518572699684,-0.1370669625397618,1.3592097555266691,1.1727792673037225,0.7370988006995636,0.0704371468758999,1.0028917828116093,1.027143744558738,-0.1399988779904226,-0.5716346388510749,5,2.220365,19.264921,13.943142,4.0141525,27.684412
-0.8859236721545088,0.0,0.4263959376487058,0.5633652532217333,0.0096240853267719,1.4074323588748587,0.2925060851692575,1.1388702845902663,0.7793322576854252,-0.5365372058563735,-0.458453485360181,-0.3216749247648936,-0.161648428778981,0.1799986991427837,0.1215011077397426,-0.3702645727345491,-0.3786613816411519,0.4615248209202197,0.5128818251763793,-0.1256162983271651,0.2408376330708878,0.2914299615365868,0.3341738013381343,-0.1943072562163972,0.3665377814326083,0.0736972510537626,0.3850174749548652,-0.6260707812392657,0.4150520938024941,-0.2826731469407655,0.0994834922300803,-0.9076685400384584,0.2670274163134696,0.0149209109738039,0.182617753979929,-0.6864965605731623,0.2598630793954893,0.0164274225889043,0.5238183323999106,-0.2455486315177867,-0.1798456698145577,-0.1261518553803793,-0.5821449290575514,-0.8117652510374055,-0.5560482232850916,-0.3360786866238516,-0.3107128596151221,0.6392763738857081,1.0361115573969748,-0.2507679685949054,-1.0202113897243474,0.6821782768769279,1.2172006280640484,-0.6555259975377603,-0.8695906243396874,-0.1870152808370279,-0.8848264970909171,1.443414875722944,1.079278162036926,0.0061422032812336,-0.5742639945279899,0.1808431296946029,0.9267541285248168,-0.059997353172535,-0.0120362330587596,1.268009776042443,0.9715639512050632,0.7490075482063551,1.0020467033416576,-0.3751877938885919,-0.711396227320001,6,5.123407,2.5293634,-2.4140186,14.71843,-1.5054868
0.583737980773645,0.0,-1.101836830799358,-1.26719703946961,-0.5622487642303713,-1.5308994644428475,0.5046655935109888,-1.9220889944707504,-0.4914641381061183,0.4326770676688524,1.0725873872964262,0.6922289302642955,-0.0721199215094785,-1.6286480768507785,-0.5018220403079556,-0.4682283726057937,-0.151270352340087,-0.9515177233471176,-0.3372690334930472,-1.0459559708686692,0.0717950989153185,-1.4539166839868232,0.3014377956001888,-1.1172580145830795,0.5052376942888545,-1.3264137899593904,0.9653984262253746,-0.7697673172522154,0.9322814047378818,-1.0883021459127993,0.6146990317518628,-0.5339834836333787,0.5751354044672927,-0.7962165171345806,0.5117323594093746,-0.3154354477945993,0.4640368706717202,-0.8130637366683818,0.9272074719752484,-0.2129786917516548,1.1556989062132053,-0.5061596709814244,0.9792745040356858,0.6792389726255361,1.004675221665067,0.6916294799649987,0.9751895346464888,-0.4664188292372624,1.0867861995373764,-1.4423296477648655,-1.229260605892357,-1.4473543712848247,0.0279533167266784,-1.490684285022572,-1.2873055071475996,-0.4247165707357302,0.9468354743056554,-0.1281928366837382,1.1701446801798774,-1.4910679452231768,-1.6508050931420504,-0.475649219707853,1.3483022819568693,-1.365778214573247,-1.343457479540635,-0.4878134789070365,0.8154501272657442,-0.2374523640496894,1.347713001901611,-1.2120180844829684,-0.9103078772342498,1,-5.49364,-16.062351,-1.6949607,-24.047003,-17.467579
0.2727782978631683,0.0,-0.5090320472646445,-0.3086341540810043,-1.1342727921950473,2.2594752400485136,-0.0739512474210052,0.2131534991719549,0.1025446346405079,-0.1086811393106714,0.2753860390101299,0.947271375130975,-0.1690460797586535,0.1839820128675924,-0.6068944103839338,0.7557876468109849,-1.1314618822877742,0.8207943628555728,-0.9997706229248936,0.8393396586322602,-0.981291058911978,0.5275788947477912,-0.4052075849345561,1.322683571648293,-0.6401132733105731,1.8509648684429008,-0.1763362597236655,2.1212443974055075,-0.0697543130085524,2.3334211821138973,-0.4371172049004811,1.8827273203258053,-0.550983856767329,1.7796138264780204,-0.4922038828131834,1.7357384591399454,-0.4759797356962582,1.0788564923553436,-1.0110265937420608,1.106748029604075,-0.7543878298362791,1.3072381727627893,-0.6120207254137718,1.147393074351161,0.1206939829006746,2.0632920763085068,-0.5829061984108899,0.827185882953631,1.0416166944989282,0.6288298681535607,0.7452458426236298,0.8718879957457273,0.4859048760072704,1.0019269231260075,0.2961952558466769,1.571591282460022,-0.0368457541976946,1.4943706512993458,0.435536763532549,1.5161600482747817,-0.1422734752846895,2.1693430447886275,0.3544876130215613,1.361174611898902,0.6230460637970797,0.725181542355581,0.4964427846137826,0.6075711054683925,0.3523486594049623,0.563740015007027,0.4431033538526078,5,11.770354,15.836707,-0.19027,13.194104,30.759735
0.0973591461648926,0.0,-0.0107162108568165,0.1329002878280802,-0.4473977434423035,0.8470768617197219,1.3002637497924794,0.7399391665854039,-0.8215802435503817,-0.162551144378619,0.4272133313594011,0.4360734579514038,0.0049113525554253,0.668173186253104,0.1616798723658454,0.4045659717763904,0.0353253833931466,0.8426661650550682,0.0145140388054977,0.0140168023811081,-0.0822443454224194,0.2190441384932899,-0.3430108140382124,-0.19943866246047,-0.7413317886931897,0.1697427022857368,-0.9282934351197328,0.4806943422162949,-0.5342131787753874,0.8210298692421814,-0.1883394695912651,0.657686172359003,0.2064550567897524,1.4164593095078546,0.4855719521117879,0.2273722139860314,0.2105894153806379,0.4280583388730919,-0.1331738394557836,-0.4627441525816501,-0.1241372000487637,-0.98962787701786,-0.2191601903114706,-0.9475817354429672,-0.8799727979180318,-0.8708779542344411,-0.6974904203599918,-0.1602365317362179,0.8197154484543755,-0.4069508404325054,-0.871295109586939,1.0356987519923282,1.698927968893194,-0.1547795362536807,-0.5803843473732345,-0.154570915752164,0.6061461510894444,-0.7520575704108656,-0.5388846054701291,-0.6192923831250745,-0.6481845497422274,0.0842930712830475,0.872572787862072,-0.1362028667890938,-0.3930515127822758,0.4190957303562808,1.147594163492493,-0.4937621452059916,-0.4176309244032205,-0.1974321768072313,0.1178574684006685,6,5.299702,-2.256731,-8.142707,8.230275,-9.180706
-0.4569069001510925,0.0,0.3102900478454016,0.5347498405733914,-0.1125105947903503,1.4321664041831803,-0.9585034295354318,1.0272626470531958,-0.376827721437706,-0.210636685966055,0.107081769509659,0.794695541133101,-0.4796752314945117,-0.5496414226178457,0.0679126626639577,-0.5692879306793247,0.725548254848092,0.6826788984302956,0.5897233224491517,-0.9321723185352748,0.0391772725342245,-0.8277793420162401,1.219549692446444,-0.2317168319399987,-0.2173897579086361,-0.0673271107555163,-0.0213433847324057,-0.1306203577205613,0.1923536371162889,-0.6154969369891901,0.7536631583503999,-1.3991771647016062,0.0379804399099734,-0.6707620084968023,0.2633724104729582,-0.2071597442050278,0.1296251430346571,0.7101893113876981,-0.268148251522149,0.1447186915167125,-0.159761031173731,1.0249588253882302,-0.7765374611730181,1.0584439481487653,-0.1716232294491053,0.8298128250278001,-0.2214212092970846,0.1498825357096361,0.7391516368153601,-0.7543767290815625,-0.4430796791802957,-0.7054273652373211,-0.0888303207225315,0.2626552530858552,-0.6699268314607423,2.4343628441982355,0.7621859557786975,-0.2084688493229692,-0.6289002002671096,-0.5205822856892924,-0.3555660511980698,0.2528188128745881,0.2877459244268222,0.3577277290483113,0.3603836094380844,-0.4994580423035348,0.4086026397408918,-0.614040032558208,-0.7402710707011075,0.8342047692252523,0.3152670253742055,6,7.0026526,1.9253341,-0.90030414,13.26299,-9.401604
-0.3466851998340092,0.0,-0.485841747085117,-0.6046242273354936,-0.1525785796131741,-0.8272544795615302,-0.3793323579128904,-0.2897071402193176,-0.0754138176790402,0.5188889049366525,-0.7161472056406845,-0.3833400192886321,-0.8313218418648001,-0.120798071111654,-1.0271562291451124,-1.169962068907456,0.0675587954930147,-0.2104158511015485,-0.7659848246452923,-0.0943552092429372,-0.4638172481647221,-0.1889450494223513,-0.6574164659771956,-1.1376009165744694,-0.3672754235820067,-0.7406236554268583,-0.3068297235329801,0.3293167509297255,-0.1221166654696086,-1.6219247617982726,0.1770713471967353,-0.7367902398007938,0.4815527352460935,-0.8151327672402174,0.0890086642344056,-1.37886253629978,0.3365258733291779,-0.2687582745805495,0.0556800982228325,-0.9543180927597996,0.6769831070203999,-0.8963853926352322,0.7026411066870348,-0.7237832071523915,0.4534049358221122,-1.4614407152793634,0.4473961439360545,-1.3120446153379626,-0.7127093227161658,-0.6022296180402089,0.325908987565941,-0.0748186450862398,0.7794288213972983,-1.2381704002514138,-1.73606565937536,-0.3888616514516363,0.5651586069888596,-0.0977703366625428,0.8069026244649189,-1.0018982519241255,-0.0614668632167613,-1.2000493676851909,-0.1384366213284583,-0.9394581167027588,-1.0597101319227005,0.9642424825204078,1.530955442667752,-0.4366151937486845,0.3305654758052268,-1.6019407544604265,-1.486099053382885,7,-1.7825259,-10.914048,-17.056166,-11.069135,-18.03597
-0.441294595649946,0.0,-0.4804704335813225,-0.6142908518772231,-0.2236410975664227,0.7845638791195434,1.003864436668002,0.1328547152369698,-1.1257465725646003,0.2465347281575632,-1.3935701734013892,-1.0588356161840005,-1.2925919517938742,-0.2644066755994851,-0.4417353755174159,-1.1138881809507504,-0.5592380114086227,-1.525552405954316,-0.8152166800531248,-1.891503995460077,0.0867402721731282,-2.258429931490725,0.1696087659076844,-1.819171013964829,0.4754136673736929,-1.6958166921211668,0.1409538479261617,-1.2077211086847934,0.866212196741029,-1.2433446408182778,0.9957473245856427,-0.8389628869862866,1.6707515382111555,-1.6084664554137016,1.3804632380085684,-1.8959276602775004,1.1764474965135283,-1.6603563693448824,1.7997416445980785,-0.8117056993540367,0.4188915794938843,-0.9572661466083184,0.2167920638423825,-0.584494993585269,0.5916587603940021,-0.4631150486095426,0.6499727206035546,-0.6182892523606325,0.8310801612664188,-1.6469272935066817,-1.973579931449144,-0.8488882261555282,0.937848716175834,-1.509069029402049,-1.9836498013040256,-0.3202162537260228,1.6541979137335836,-1.209977071236504,-0.4548618874813705,-1.495045931125518,-1.478240894162055,-0.0460541283663256,1.9415223858308484,-1.594207486071037,-2.1379774788948183,-1.3890594785248045,0.0374899568304843,-1.6173986666830915,-1.9962036284776248,-0.4392234161579119,1.0281305552392288,7,-7.8253026,-13.841178,-7.7431526,-14.684907,-22.761358
