PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40
-3.703945837457012,-2.9860129245262526,2.06287888414031,-0.488435584319257,0.19195396572955273,-1.6115500208596318,1.9449379000626041,0.0535897781816805,-0.3599764454880849,0.06556710413266212,0.527558607015404,1.2762793721501322,-0.9434493856946409,1.023806869352328,-0.885219940811207,0.673518094692805,-1.5917536522043856,-0.31156632449264315,0.1525936806766213,0.7700382507741046,-0.33343256624146184,0.0356919943906087,-1.278421236057865,0.06319110643662347,0.24812938077858995,0.44347097046306067,-0.17139539345271104,0.1777406280537399,0.3039679562372053,-0.18897267224028216,0.3628819490193459,0.30305182747753323,-0.03639678403363424,-0.13838951469765892,-0.9415719169388754,0.09002811284103131,-0.2542314787600664,0.5639635588855209,-0.16372029073531494,-0.46653801346229035
-2.1265646977739374,-0.054807505184761095,1.1659262855246428,3.7837513081569027,-1.7618099114393841,-1.7295389245015813,-0.6303583754256697,0.7989275135650915,1.9113945858894734,2.596234186623821,1.1874685080446232,-0.23526149166619442,-3.0722809143267,0.7628439846695635,-1.7931812964523128,-0.3462942429709885,-0.7940073379104541,0.6724354343329892,-0.47449799707638746,0.02795076131066825,-0.35010673996488373,-0.1302994256571487,0.08076740956517309,0.5889446213627143,-0.1138768228380987,0.10402139185878212,0.1117589015514518,-0.12414386176913243,-0.43648460965820896,-0.35262331250114853,1.2803295616678994,-0.026294811389872032,0.28356514141272204,-0.9644746611129602,0.48112202481523164,0.2577721222653033,0.8136595726435822,0.024234972009898513,0.6591766910529959,0.3165150248657794
-3.248936286991189,-3.2012469759925484,1.9749098360064519,0.6323378891803585,-0.06969800138385888,-1.311303795222832,2.489200298922013,-0.10879603370674355,0.3774997397647126,-0.24503529083285108,-0.7961368353508141,1.4294710946147433,-1.4310442214460077,1.405959419495121,-0.5297360496569424,0.5632175130937124,-1.384124033939051,-0.7634503796541541,-0.3754496217507062,0.6239381967535471,0.147567803283771,0.21327342904664195,-1.6248639069223423,0.8584474309416935,0.25951814491064285,-0.1131253893792256,0.14948456604838276,-0.3213000240515102,0.0051998629963268365,-0.13127007195720827,-0.12555375532382498,0.9104890928332494,0.41591583209025096,0.37580368481225235,-0.36182823550223375,-0.2758381415009585,0.0605492710903359,-0.04685637048978075,0.27807335222629087,-0.7917154243591696
-3.785197156348709,-2.5273550662894966,2.0664358295074012,0.5006645904695596,0.31255031009930234,-2.144231368551322,1.8572920558300439,-0.0033024738139895006,-0.05990695019801582,-0.3458599027141551,-0.18498267197572107,1.4339646518120364,-1.4516667773941183,1.281343300872247,-0.36964816846602877,-0.02879663579663327,-0.9162505602143756,-0.3037038956740052,-0.19665640752013022,0.7280483192990588,0.04984069726442486,0.004094065363845832,-1.6995289867195718,0.6768457207880114,-0.08093628662977269,0.21321009620002676,0.6995038155404468,-0.6313126864899093,0.485021342103575,-0.04707920920209525,-0.4962038484578711,0.5235872196295681,0.4556893073632654,0.14963876106416935,-0.004302085879247223,0.12435884479260673,0.31924238697447077,-0.010970015307683541,0.5124221117433433,-0.6405422239940333
-1.9876800317753562,-2.3952503542472257,0.772759221380685,-0.8044058700603768,1.5059160854287983,-0.9149054735166768,2.774616715061471,0.31624740693883535,-0.33664830317586225,-0.37428479076699467,-0.9349956725483204,2.2649260680754533,-1.435131549797971,-0.90465472234233,3.4174257060198374,-0.2930524534796237,-1.0558408787716524,-0.8815116647513594,0.3065465880501389,0.6043842839564966,0.4336267639854532,-0.16480637305915882,0.4411171364262182,-0.008371496541765807,0.4234060378455325,0.5768304316535141,-0.1364398508260949,-0.32345079935898796,0.20125562189551674,0.7646133566617053,0.3139211546846086,0.5123859145041875,-0.4957731700054491,-0.08737851960901072,0.3163591710673622,0.29896535578374145,-0.43660342364088056,0.07670641328874395,0.6213256723229748,-0.4509963209662288
-2.6884985007185205,-1.3217128664980267,-3.5022833592756686,1.7447462782112833,1.2314573462851484,-0.9831702199843336,1.4942895150522824,0.7505102828874827,-0.03125119799846899,0.16322896783469754,0.5939206576503733,0.6823347874563391,0.2729660378443425,0.547578968246702,0.08594932669146037,1.734040736265798,-0.03661569420823624,-0.49037896995946517,0.4783847370495121,-0.37506847637480295,0.5236311123833779,0.8778612294861199,-1.5127364234222032,1.081934105809668,0.10123975143623683,0.10769854504449247,-0.2023220509365054,0.1814915238296812,-0.11181732183512212,-0.1578306017149696,-0.11915190951355518,-0.11492562670786542,-0.26167625610461864,-0.3782588686241066,-0.15129943334553578,0.046824234686329645,-0.13453984620112397,0.20565780280402765,0.17172850295985276,-0.27649959073055325
-1.324372330895241,-0.14891211572605467,-4.246874781587702,1.247134281852573,2.671843646774365,-1.6439965007096542,0.8821569413850421,0.35431229087628774,0.008524455227728609,1.4523364543177413,-0.27994102623063405,0.7277346609942349,0.7822848105716939,0.5146727998579542,0.6459636165483091,1.2029903659258778,0.03532583572293447,-1.006036837365096,0.3618512030317123,-0.12692749024793815,0.9982000702218835,0.4282631146741067,-0.7581424894544679,0.7612375178194997,0.46560895536242713,-0.6406573536090409,-0.8531858204248554,0.36470575653804965,0.06995314031622546,-0.39366842221146164,-0.39767490070130107,-0.12283825895921488,-0.8098444384144746,-1.0362482971666656,0.12036931295667518,-0.1927622589807519,-0.23525908703485662,0.08309502469970255,-0.03574850823694822,-0.790876176164601
-2.78651671610337,0.07893992942677895,-2.557940838098213,1.7668935247720223,1.799231345879778,0.4611741988888215,0.028475962205643458,0.9678607259853758,-1.639300825097467,1.1491912838343932,0.6984799356501461,0.2772346973473177,1.060000528983547,0.3480556679386922,1.252958150058973,0.23185046407851412,-0.4123945216294172,-0.5629346479127545,-0.25309959655215103,-0.7237068070472293,-0.43201122125658953,0.25293273579955067,-0.5090613665260492,0.13260442807489622,-0.17567274090143367,-0.43157283250073936,-0.2967531515474632,-0.40004621905441273,-0.31141813236209015,-0.39864096551323247,0.5331757096821925,-0.4251880408223756,0.02241275803992751,0.32111383755471407,-0.021445696640214264,-0.7438344414367284,0.2203894593546611,-0.22095788839254515,0.11509033862470484,-0.42807338191100275
-2.368375927979152,0.7383560326477289,-2.8557612029738397,-0.06631438391770565,1.1937651592609504,-1.068535242084659,-0.9996583237104536,-0.7016256552454914,-0.3715643130765584,1.3641159814428714,0.11469407567407812,2.5954939759314772,0.5319350715215293,0.22689903257102947,0.8735706036708655,0.6642109519055326,0.9076184368224346,-0.7679225087807601,-0.9003216957846722,-0.8448162106803713,0.6282849322850595,-1.3558293082188346,-0.14174691088876562,-0.0963633939226046,-1.3363760288553619,-0.08891648163122566,0.9647375211384475,-0.31847402028968796,-0.25635407032633534,0.32458070175598963,-0.9643138094077404,0.18752568067096684,1.2917476054570873,0.06779454934574546,0.5522812112304356,-1.2233313605601266,-0.1369294591187492,-0.265830045819144,-0.9383127331964728,-0.3934940304887817
-4.067959053923023,-0.6314562763741531,-1.9742784873935055,1.7532437703004775,1.192467543786331,0.4403616178473366,-2.017535313425507,1.9109152275315004,-1.0985194586462554,0.55859898080855,1.7724746945212473,0.6083793745046242,0.6276436037938432,-0.4485895377840085,1.4407294215451387,0.9365187501880126,-1.5233066929815466,0.8714167092761509,-0.877553004908548,0.15275540903187143,-0.6876540696629443,0.619126786404815,-1.0285546271001251,-0.3225011963696534,-0.49110212041948176,-0.17954391944649928,0.10712382248877193,-0.4359553239064085,-1.015990498399268,0.2336353777299416,0.010156468096432971,-0.029650106790253313,0.5012529740926194,0.5086196426251658,0.8199571146423673,-0.4433947114932773,0.4376316415786659,-0.2934844817596561,-0.32388492630223426,-0.25361480684968607
-3.565761220115384,0.8763540378299648,-0.873984934241927,2.187608870080896,1.059299908931346,2.0400845475799043,1.3552539838427828,2.167689239328946,-1.587406069273343,1.857642984739746,1.5238512557444708,1.129209441706674,2.1458566367663288,-0.9189347078195249,1.5251279084448797,-0.09825510223491188,-0.20014005562942816,-1.2630710435849235,-0.7041915231276524,-1.8121186929631,-0.3226532686466346,0.7971049675802071,-0.4415001163753055,0.2897218791718023,-0.5608802644988078,0.04584348606041006,-1.2019415666610895,-0.22581772788379487,0.03131420845774481,0.24265716400189627,-0.2615207953954273,0.20050164228908066,-0.4575133432285928,0.5553841696995456,1.0503987984555503,-0.4211250045321456,0.5547613518492606,-0.4177795408199064,-0.0204876897666659,-0.325741926912238
-3.6263576622316886,-2.6630772518025205,-4.019336115040474,0.3227589835313102,1.8146761033597945,1.9019147700110959,0.49894528048484865,-0.15471826784781278,-0.47200052585400337,1.479206728827621,-0.463483830492686,0.3706062272189443,-1.277348112762547,0.02879799221238137,0.12901862426599883,0.3071447323671831,-0.6154307886150799,-0.9621524178187648,-0.004920126884712647,-0.18385392000678094,-0.07992671884533552,-0.6271129424968751,-1.1185345935361717,-0.2952060926329661,-0.9870999628093654,0.005755509600757808,-1.2422675353520272,0.40645361027886723,-0.33092640583295063,0.17522562450333978,-0.12359318397020154,-0.21645174278875007,-0.42732311814736423,-0.5079720412866838,-0.7049253619096709,-0.04293973232686286,0.08350878354676539,0.676372225765839,0.3206574054762169,-0.14983779489800364
-3.799850244258889,-0.9485660040374824,-3.047635317528996,0.7137118430037642,1.4280573788453133,-0.08810725558798006,1.2744361338150063,1.2919443762169558,-0.9003914238455861,0.4474342400041874,0.5919909780730531,-0.9912585289076924,-1.5829823868356763,0.9110690213464347,0.5048736859722414,0.8852776958159032,-0.7715163969325144,0.6606820402305806,0.2759256914210041,-0.14870953999448078,-0.47015336586548484,1.0841459624063188,-1.6228071948641611,1.2730415660932297,0.12751405416089948,-0.11339680179829055,-0.4091605005805842,-0.2853424166594145,-0.9448400730040095,-0.27465989263173135,0.06931368038039286,-0.2448137473285212,-0.19428019284716,-0.056059591841932654,-0.024516840631269306,-0.4884343208281119,-0.5991011874610764,-0.21533890291876373,-0.37984685627388204,0.7691651061700394
-2.041493717689508,-0.10673281811534217,-3.3981293688499528,-0.28104451527381613,1.5601440702584386,-0.268239200972871,0.6486181391088521,0.11973575380447336,0.2066159330418944,2.1092619456148642,-0.4312558380737416,1.2024408543142222,0.30193373848581134,0.14041440791011572,1.3519318622621426,-0.6472341812186875,0.621001359805747,-0.4641628122241068,0.41533539814579046,-0.16363085797641158,0.2142688583925969,0.09268210308339317,-0.8383216606059101,-0.0682881492841755,-0.38861977566748296,-0.5614429483130535,-0.22722572388545326,0.27593159688281443,1.0156564647997595,-0.19919970058556472,-0.24498213254992837,0.3923041255817886,-0.15697654711190148,0.1386626434303218,-0.1544709491445829,-0.2692478424297238,0.30922704467724477,-0.5206376926893282,-0.13948380131910512,0.37737859146484026
-2.528101405961861,-0.6959641491325446,-2.365189692083567,-0.5595004709487644,0.522769597170729,-0.9094474802050234,-0.05845476113698958,-0.3639377592995872,-0.615798483559204,2.551733332633795,-0.40505830079987276,0.8230858942826091,0.4048877821379693,0.5167166591052411,1.464204126613802,-0.7248520631420929,0.5059513089172357,-0.8283018004608519,0.656090225108381,-0.19397302455070728,-0.1155070975783723,-0.3895666098075634,-0.33302133344152385,-0.45928194889963564,-0.3266749435928013,0.010495396052346374,0.14534088932854902,0.3021112818126432,0.8912529550625247,-0.21164783482692234,-0.19027729452543443,-0.027335190132141467,0.19856038216121907,0.5256999107747443,-0.43205091077282715,-0.10758262553735644,0.5769376570399678,-0.3764856778246516,-0.34393289161575713,0.17697002514050825
-1.5835945244534004,-0.5282849177103051,-1.871447189349841,-0.5475618073969258,1.5156227118645544,-1.140054430607754,0.9468057194678187,0.668915726569128,-0.8614640767453056,1.0981004541233108,-0.3176412612531045,0.18384855039200135,-0.474745358345985,0.2755213479936959,2.2018239210812913,0.1672306830462845,0.8824123298148051,0.05635946068431403,1.056503828648733,-0.3995658629029287,-0.460586074282358,0.25176837367582167,-0.4958079667612977,0.08196922318477377,0.07998383951562399,0.45882457958941997,0.46401938739696885,-0.7853877419560544,0.9601249832285735,-0.1494551127059453,-0.14980179475532726,-0.04058272679365378,0.4125524837786391,0.7884939285246292,-0.8453033014134359,-0.9628208043455662,0.05251303011931521,-0.32129629422122236,0.06728629407415089,0.2225936050121104
-2.165565395674091,-4.597860403201793,-4.663338378872318,0.7847573411894779,1.3970962393410895,1.5336323295648213,-2.808205566881189,0.10765698859935625,-2.073656526748285,1.0231036067115775,-0.07704713744648324,0.7555054917666366,-0.9133966879397986,0.5471615411548745,0.14877708442163012,1.2505213003189097,-0.004180562408267608,-1.166760055312885,0.03773758174479388,0.4760348468235369,-0.38870635682277177,-0.3563090796613708,-0.5141390985416291,-1.045538545177813,-1.03073679106026,-0.098285974048231,0.3415728847960583,1.1149852847569652,-0.2861127885713708,0.8062682788020461,-0.7152261729563518,0.09825032540050348,0.12608138400123664,0.8613926740602387,0.1485967378918722,0.007589709330813738,-0.2471696057263903,0.14500647995677518,-0.3465046230340417,-0.19661261633600857
-3.7820629301168496,-1.2572283451742299,-3.0880237295458155,-0.3144753187062463,1.504405833943747,-0.2722147647520894,2.178186259421873,0.7081385205850644,1.0694050877851167,1.9214887825676665,-1.1852190307581267,0.6008669004963807,-0.2997711839705694,0.02377269154639585,1.3085657510353874,-0.2659176781314617,0.8216600898976919,-0.26190217535823906,0.12929011748031344,-0.38408739992846186,0.561753649159735,0.1296091823789738,-1.194191439199502,-0.09487932093492127,-0.3570591240928246,0.05058198357794485,0.09084565595681277,0.035971985753007925,0.5645044881720821,-0.28985299370225576,0.5797731103277892,0.5240831883969923,-0.07278021261424782,-0.14622168637029465,-0.6354748140749329,0.032976807567329416,-0.30352639054520925,0.04543645895987725,0.3987091079600281,0.2988199022093025
-1.8618376983596996,-0.09613653464303315,-3.8885113724215,-0.152839611291982,1.661330404927221,0.6221451964004396,0.6382559722682246,-0.5422643959887258,-0.00813901182955242,3.271070994857613,-1.392893620241291,1.152075077935616,0.6943556467828443,-0.20492527417147738,1.2959013084032842,1.5490599508703464,0.03076146082669164,1.3314910311363173,-0.36486790124597873,0.44458674178311264,0.03378316414080177,-0.24530866821626532,0.707270538530778,-0.6636191099289325,-0.14246040236397317,0.9698569643020375,0.24117318574878488,0.7350192989100346,1.484438174190873,0.12621121322576076,0.041773676822008575,-0.18704410354171563,0.03229063415071653,0.5979140435229817,-0.987876312776591,0.21289058155319343,-0.2910036481221351,0.883139082320761,0.555068868616174,0.10761226039848006
0.04363137830513467,-2.3982548844830984,-4.565517044840437,1.2450641853443818,0.07579971433984585,0.7911374656012901,-3.140374299351592,-1.8902916458416112,-0.7711664471518677,2.4261452694119594,-0.29207152542567816,2.7924655358291406,-2.3304287614095847,0.595683735216036,-0.09876921967373845,-0.7221052646829673,-1.0512531524951714,0.41181432106519483,-1.2765385161851124,1.471641273772236,-1.1318022030754746,-0.3137276406673248,-1.246266063584318,-0.7247866970481543,-1.403714527039376,-0.26275492542400075,-0.10288516508014876,1.4995243523304786,0.10255715932362895,0.6000717571675962,-0.6844056667747341,-0.5298182084063514,0.17754828618137605,0.8282813167761515,1.309225980858642,-0.2434492684060864,0.07686709415081193,0.854191669168811,-0.09427083068013384,-0.5838456987030927
-4.195417099977549,-0.876981557521988,-2.668803879076505,1.4434510764356026,2.4629851501336995,0.15964618599995667,1.677774626117259,-1.6066711377926817,1.0225340843930597,1.2130985121285658,-1.5853227245469192,1.2672812056791183,-1.232513582057181,0.6111156044350978,0.7631479512861349,-1.601162208006,-0.8022033703931096,-0.8893916684692477,-0.041275027294075055,-0.1518596289955102,-0.2414758888072317,0.08059778169407633,-0.997824839274539,0.01077780780704004,0.35704361467702905,-0.02823798518256487,-0.25195747652992045,0.5565773583076141,0.20281128091013945,0.20819809908229586,-0.09890921383880152,-0.20290679807979678,-0.2951655473018611,0.14479797676893272,-0.2896143838907863,-0.34586598599728685,-0.15547612244723832,-0.03194953132556558,-0.12025713515114556,-0.44806954516863173
-1.7537021420452639,-0.21494261717721322,-3.4630712387805445,1.3471000465395424,3.5374811663351915,-0.5077948652942115,1.0987807905530804,-2.141300308038799,0.1312487397525922,2.0546827046539735,-1.7547408729256095,0.343494666053866,-0.3041309861827925,0.8238201033036544,-0.27480418418789915,-0.9958019722068446,-0.014841324944291065,-0.8668966396327011,0.5160258491166224,-0.5232772463728997,0.0948177381837341,0.5245473045535519,0.10428923217917027,0.25239580658706146,0.93758218762363,-0.6707159966287944,-0.5650751223899985,0.8259797307111553,0.6495328130144337,0.5877013321018164,-0.9604028875876077,0.060608322670483536,0.04413394198322701,0.396170688155019,-0.3306774248947216,-0.5173065852239359,-0.8800928339645184,-0.40381599141694197,-0.28426302629487443,-0.006656774594943807
-1.117180373221229,-1.8889838872586846,-3.2906267786328502,1.9454926861676443,0.2590708305140287,1.190539044262091,0.4061626859297903,-0.22901884082169327,1.5295347795031882,0.55902072879558,0.12137849667041671,1.2420331800521753,-2.990333607804687,-0.7323371852945809,-0.7792826334097621,-1.0398834296682262,-0.8507375068320374,-0.1107531931622702,-0.17714935114109912,0.7558987744262357,-0.12363645406778151,0.1810712369131895,-1.107500904841399,0.5139686166435204,-0.5156429508296628,-0.878239357911537,-0.3442393099709532,-0.24443804063404387,0.2856555518789706,0.09907205295604207,-0.05193586207172995,-0.5242128127441804,-0.050660984727718704,0.2556175406368195,0.3283839805609372,-0.265709411952382,-0.8697396381701157,0.0835220164272829,0.09703421376342415,0.013228589760231082
-0.5541113432386131,1.4009864444909805,-2.744667998672311,0.3227938050288341,3.4265028653038554,-1.3001709076180055,0.1575943531285654,-0.3159563801190761,0.7539665804152829,1.736818583377159,-0.05011417946655221,0.23433825680490278,-1.1999928296807214,1.1686064545975083,-1.1940760755239703,-0.9991485775034912,-1.207713302333239,0.064063041858703,0.7394488800526908,0.7651301575833928,0.028580352966319257,0.8197190866792691,-0.7863429884053098,0.4123632953469194,0.043021125733601125,-0.9270097737701508,-0.6851059533747752,0.17579959542911333,0.08205361263623648,0.7145468491987699,-0.44955753028113254,0.14709659934916267,-0.1423442557827909,-0.3341886974849211,-0.33922870218467893,-0.22005717846122297,-1.5222947086795235,-0.47588062351041444,-0.2679344566506612,0.7757377895310189
-4.257061172453015,-0.9095182251172242,-2.404865419498165,1.0672120644491592,1.5052739900408012,1.4134828468383018,2.4935971052621837,-1.763698871837795,0.9245868976711756,1.5349970237787496,-0.7278941032035197,1.304764103250305,-1.2898874311624238,-0.2295095788699344,0.017044233809069054,-0.6148777745459033,-2.264570632202038,0.41730532787631314,0.24093028935111815,1.540549872390367,0.028699334792231156,-0.6448382551034144,-0.6246993901238267,-0.6035716164023187,0.14046857288187808,0.21052834813581672,-0.5287369817798254,0.9155101411616559,0.48608670480232347,0.5741010620666969,0.4677880638474767,-0.1982950545412122,-0.230482732584797,-0.15314376575310376,-0.2148533224376465,-0.1737014792613765,-0.5128243731920987,-0.04070673042977262,0.1383234650783186,0.12624106799373308
-1.823548319137034,1.003770165366708,-3.3899854861217347,1.7933583594242657,3.3323384124411373,-1.708496476575187,-0.3368473471323545,0.22848130285107407,1.8035941460399747,0.25039436788957115,-0.4907736817401247,1.1744146881905644,-1.7807823025737608,0.5154822210041857,0.7004465837720211,-0.5213379788439868,0.0952301227755935,-0.45107958004749016,0.514398987026978,0.15730765408778727,0.1977133514146314,0.7504853162417883,-0.46823445805842634,1.0659875878595952,0.03792856929254088,-1.0711117821269858,-0.5000173550706285,0.02597874456142545,-0.04618912351486904,-0.5936258204515742,-0.1535755044974262,0.3648574302140348,-0.19654294947741752,-0.6347393092863944,-0.6058534964107757,-0.8763758881633645,-0.5860532499384498,-0.04356315613942264,-0.4226558919859292,0.046730819532943516
-5.40124284293195,-0.7638919392333509,-2.0665516905196806,1.2890577420447051,2.1349970720987,-0.02941250293249996,1.4416202107570426,-1.1601674314247257,1.4848154113254137,0.7506813912341234,-0.804913657948722,0.6043341620369443,-2.048573974041377,0.5711188262549393,-0.36049304790085757,-1.8864459996444376,-1.3743452098171747,-1.1331030828562652,0.09335983357357086,-0.23843343633324476,0.2840927792114066,-0.1608299048234886,-0.42238641827878315,-0.18063664177005706,0.8451990707761032,-0.3569832619573584,-0.7193204244717326,0.49672284514212306,-0.08177249548912986,0.17273102117998398,0.3970148578537388,0.014046348028103107,-0.3336776704028095,0.15232849740867813,-0.4528283916136394,0.01259834326455835,-0.2528687774812746,-0.4612589122698081,-0.3956985727087389,-0.26237322483284414
-5.83968242219511,-1.1214770383986474,-2.4611484459652013,0.4966049811281472,1.8579911323665852,0.627628407369352,2.940131976549321,-1.7922468069368642,-0.04436136977485836,1.3073202936474968,-0.693821051378489,0.9083574272427529,-0.47975771149593127,0.41450844314110935,0.6335674842176655,-1.1713557172221352,-0.6472199041398575,-1.394412656839657,-0.044109885209410636,-0.04131390012460476,0.6381294707579912,-0.19843212179357914,-0.7303925529890444,-0.30198502162176016,0.2628718456635856,-0.3818901658110517,-1.0948023788411059,0.5782034987019934,0.639660712024038,-0.1649013523140723,1.3483534369474455,0.1555163942065221,-0.32480296046765017,0.16797908121967808,-0.4965685390078614,-0.15561717369060402,-0.3638020331407438,-0.27678992418319465,-0.3146580839699224,0.11375000327001361
-5.83968242219511,-1.1214770383986474,-2.4611484459652013,0.4966049811281472,1.8579911323665852,0.627628407369352,2.940131976549321,-1.7922468069368642,-0.04436136977485836,1.3073202936474968,-0.693821051378489,0.9083574272427529,-0.47975771149593127,0.41450844314110935,0.6335674842176655,-1.1713557172221352,-0.6472199041398575,-1.394412656839657,-0.044109885209410636,-0.04131390012460476,0.6381294707579912,-0.19843212179357914,-0.7303925529890444,-0.30198502162176016,0.2628718456635856,-0.3818901658110517,-1.0948023788411059,0.5782034987019934,0.639660712024038,-0.1649013523140723,1.3483534369474455,0.1555163942065221,-0.32480296046765017,0.16797908121967808,-0.4965685390078614,-0.15561717369060402,-0.3638020331407438,-0.27678992418319465,-0.3146580839699224,0.11375000327001361
-3.0932651337115766,0.7589140378205148,-2.137629395811864,0.6380978063852358,2.0581922634822725,0.7339198989269862,4.817365093145068,-0.3643972950200994,-1.6444429817775077,2.166203596907024,0.3608941315672293,0.8824600655542804,-0.9466065294101662,1.0647458440155106,0.7115668914857657,-1.6870401819705412,-0.4149720872472284,-0.20586295949308508,0.04496215258892459,-0.9139312823174589,0.1402566944722196,0.4731914342614974,-0.3764183281405092,0.026491631675586155,-0.4424541306412186,0.0030015437431568526,-1.1226683324601001,0.5372675383078566,0.12856595959141182,-0.14431847120284733,0.2413432982492567,-0.8485041297253337,-0.7246043092688046,-0.2738102670536566,-0.26697125440617453,0.2930094248210616,0.6388548660469686,-0.041072333091862555,-0.17424524612716502,0.8424160509317464
-2.427433707694983,-0.08311949216852108,-3.741517062239837,0.006041120544010879,2.8595811919341747,0.21901308250889268,-0.05176905709177004,-0.9678373041470802,-0.07485114347872057,1.0894042480051935,-1.3608359217665935,1.367109046686897,-1.1276145420338448,0.42195242272673295,1.0617101305306187,-1.3485107980020716,0.3066000558830387,-0.7816326330186346,0.16505989348634784,0.5064978207553152,0.5316693872994751,0.21201782581204376,-0.012650818099921949,0.0342540024666041,-0.24168124211474878,-0.028026430321882075,-0.11226258253821274,0.05848004960784345,0.07769744628135346,-0.7438338253762933,0.17045262355219035,-0.0030330112828164902,0.11790366703962013,0.7897103496096658,-0.336069271890177,-0.05291773664161486,-0.36691255722442945,-0.7248277666657208,-0.18973616714193128,0.45711041553900694
-4.8307760670740505,-2.1756828315724075,-3.3759645246914363,-0.30775559564517463,0.8801808397369727,0.3010103259404211,1.3036025482720084,-1.8902797164955496,0.6832134883778926,2.1221304789351163,-0.7130341783910402,1.201743173936087,-0.08925240824053488,-0.1565138370538909,1.5443092672992598,-0.6371641707482751,-1.4440365358303278,0.24492189494846617,-0.5662171457752273,0.9815805502372655,0.0706059020489949,-1.241540450114585,-0.593430493847891,-1.3142617274760666,-1.0254198530989422,0.8310870149926473,-0.07876033183818244,0.16494169580687243,0.05901286905924925,-0.3103400524787087,-0.37514304479125093,0.7406718871838325,-0.1347951684251839,0.43425773706030096,-0.41206424710876627,-0.32184843406351593,-0.15431426960731245,0.09957012764592786,0.028611631091093482,0.46817832219545163
-3.0233313784839155,-0.618007537970828,-3.0985717089743,-0.03590858050478374,1.0946681822553919,-1.211313170892362,-0.7162677548113432,-1.034641464651279,-0.795350871934314,2.0850054790545034,-0.3634663294667936,1.95946377517266,0.36521002612338505,1.8130166259453373,1.0126864236692816,-1.2979552135240398,0.48611001042541213,-0.8655130948338479,-0.0912926385383725,-0.4650565313457913,-0.7448729864947585,-0.5736745761027148,-0.4911415818479424,-0.7686931291098325,-1.5069514223880143,-0.22039138096270525,1.2755666872791909,0.0874089575491663,0.8503154652292041,-0.9399461033737202,-0.43949675920397185,0.6821311204628234,0.46520038799345215,0.3659035303167836,-0.11393914495980349,0.14020198770453696,0.7050449013228036,0.6283880512852751,0.018405828447585825,-0.02474437325027425
-5.192428032875309,-2.051375690984442,-2.6878200931925087,0.9205336398255146,1.5951506284735013,0.34058305554267754,1.8617517947196502,-0.7560921825233972,-1.1782242019266576,0.7008518201609242,-0.5203375983477391,0.45499156354555914,-0.6375651268254133,0.38413091580179176,0.9203380834660988,-0.28072819679363314,-0.13383064014280047,-1.8089298542869503,0.4956324831017116,-0.12401351563046285,-0.16103280217884008,-0.567678861908103,-0.37267175037797245,-0.10191096104542365,-0.5406939128782021,-0.6788869018371524,0.002770851031470483,-0.030440666820799538,0.12862344822151014,-0.2317438625768696,0.9805805184043763,-0.08265805952204097,-0.0900825699999202,0.6329301093757767,-0.4656035757169315,-0.3557116266316145,0.13516119142619876,-0.35685270263081864,-0.31740376365141615,0.5047381445191412
-3.978997485040825,-0.5117536056422568,-2.1524944299830735,0.20910422767022724,1.778890598804835,1.6602135217550251,4.092671175522898,-0.8393266135064117,-0.11540816274587343,0.5413762795037204,-1.2760021795061007,0.5723034773042955,-1.2983052672390105,0.1252378622916097,0.5235651777002138,-1.6512225432155279,-0.7060488307418505,-0.3435181204603123,-0.43457893292808986,-0.06016070039857675,0.00908060181772752,0.6528884581092897,0.057449752421031494,0.7728261592211384,-0.317421079583671,-0.30917750242844616,0.0551979289866596,0.47862628523149503,0.6771318018573569,-0.2779982162391111,0.5559191432230158,-0.27131196831712806,-0.29051720216416616,0.6161785522278738,-0.371052270601887,0.23677605710709917,-0.2135077534774084,-0.31831467399136854,-0.03697883175181543,-0.07525399272782947
-0.9537463157708668,-2.598908682076635,-3.5986252455310126,0.8271256438698268,0.9356082156019576,0.3810764685573022,-1.4330383770902606,1.028345877525061,-1.8276459110270118,0.615775052818605,1.466067380350278,1.4783547296697166,0.11350169196231875,0.582722188759603,0.09259208065736825,1.7598867071550839,1.569501577317462,-0.8395481064512137,0.6269611737814607,0.2621010585373289,-0.14435197293711752,1.1938417772623304,-0.2745311241525155,0.1353124811515445,-2.0040455164448745,0.8799598353412951,1.0527825413517788,-0.05498150334292965,0.09940988413948927,0.5407982714304166,-1.1933713425018897,-0.43941427086743384,-0.03134696417608497,0.11121908768717749,0.16379977940723495,0.16459102179897395,-0.4285997371325053,-0.2231353758891811,-0.06954401869825673,-0.272488593476698
