duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,label,label_encoded
1.4369603612903532,0.0,0.014850588247614956,-0.10775859834684479,1.3114992617176897,-0.6141744426733908,1.8768569045950843,0.0017112055373395387,0.6983359442157102,0.009780988506701815,0.22465358458103385,-1.2896432661087045,-0.4868371206928986,0.1200189016703253,-0.6640272167592094,-1.235347164606776,-0.39958930026026424,-0.0008151708119407386,-0.6449475958352876,-0.9112318415913468,-0.2600024578002916,-0.40427514863232783,-0.22385303657531352,-0.3371633668953467,0.22550372342560418,-0.3841283285792319,2.0302192239701435,-0.5957271687066703,2.4493598407898,0.20997590938315683,2.201557725944814,0.28312883229733726,0.5887819021894797,0.024700716063403814,0.5331685437304498,0.05423355395207599,0.5937647128134158,0.10387011921640887,0.8227990607831609,0.6877828384427497,1.3186438588727312,0.8815466489331993,1.0356078859468314,0.8493445038312258,1.6686654467944189,-1.200340079649822,2.7600919521974,-0.7146796464778006,0.018536958342709586,-0.07730362174742529,0.8415815744905101,0.6158547945675793,0.966521120787224,-0.19466702993459334,0.48511800057898297,-0.1987775117148049,0.3441024781205843,0.3425246315694467,0.9990314136341739,-0.9543053853323451,-0.2940067915027502,-0.6963814669790289,0.5484648696797151,-0.7619303420868747,-0.35993961971213734,0.9300892416398521,1.3144659787153756,1.044663398971846,1.2000956775698468,-0.7660000171264599,-0.08605124371915297,instrumental,0
0.05939016441086029,0.0,0.1522053024016812,0.08975115585869045,-0.04607013180079964,-0.7928070097839924,0.8852282071480982,-0.15884038381167223,0.8629229193601031,-0.31835265842516414,0.05878882635282536,-0.39740068080610574,-0.3551688389363016,0.19881665241109472,-1.1108870690364134,1.3580479759365878,-1.0193731657926426,-1.0927976719689092,-0.9441032539864522,0.4169866853490913,-0.7993101069926521,-0.8545718420683235,-0.8493049320958748,-1.3889465006767285,-0.6918437721006716,-1.4960768863047145,-0.5049365553047072,-2.7591351778613284,-0.37689396632088806,-2.2635710039185986,-0.2112469556920363,-0.9319871635991083,-0.6351005488665861,-0.9445158764629622,-0.7488689323955073,0.3931698938642307,-0.3403491725047565,0.2564248885321574,-0.3632825659858057,-0.02089764119801148,-0.1659265165074166,0.5935736131632208,0.06850512474987544,1.334520455906462,-0.21305706624798706,-1.8712975999287982,-0.3243339401781047,0.06352760656845051,-0.1625321386207176,-0.5513093859863898,0.03620206404127488,-0.34933418460933063,0.3465076659324823,-1.1115870233138754,-1.1591134906301777,-1.739317974860594,-1.767502959438274,-1.8296918146543955,-2.433993351527197,-0.30604962753496995,-0.02196419909010625,1.7442303010900464,1.408644146091308,-0.14217965912015007,-0.4993880357252049,-0.7970445442302714,-0.08311230484954386,-0.19421786501668964,-0.5196870585828175,1.9692127359457503,1.5591380133531123,instrumental,0
-0.7091534721915332,0.0,-1.2442357759323746,-1.1312633147744202,-0.6632277825676408,-0.30035972355312873,-1.9974133551977913,-0.6277728883069208,-0.4471129422030378,1.904958535134394,-0.1981681918824207,-0.8982905213029434,0.3834938124770122,-0.47394099164031295,2.8673476952420014,0.5968420416970608,1.8576298487178058,-1.017880053268145,1.4977541655071045,0.6587511206101473,1.73455269001703,-1.158140775700871,0.4420561333889499,0.410889803815692,0.3734401203029222,0.5369014821320766,-0.39261599265686214,0.765113514482794,-0.5421344268666328,-0.5895553733695581,0.13903944255604359,0.788247851406737,-0.05995205829063855,0.5762416141420887,0.43626841864922156,0.43744252752323015,0.21220942430590978,-0.13944909701347943,1.7122879722752176,0.20701549252030851,-0.7779862137914696,-0.7286720731870958,0.5464587851536475,0.3454920995987817,0.6139404194527891,-1.5229987727681262,0.030175844518465493,-0.7489801317756332,-1.662436615455911,2.597463695757567,1.8865187129657304,-0.580361923508544,-0.7448975878676866,-0.8608521502916996,-0.9902508445650919,0.267953293509964,1.2167072742465346,-0.332971235923835,-0.13211473469942261,0.4451322757390446,0.7640284162753993,-1.1275487387919436,-1.1024589586188422,-0.5264140319494007,0.35992803427673264,-0.7953265658375852,0.012095438178964475,-0.14855522431622972,0.2316546558641083,-0.42853836651245386,0.3764453426888973,instrumental,0
0.1036640199215151,0.0,1.6851502516583288,1.6894894858827807,1.6215558297859698,1.5802005520996907,0.624273286767313,1.6497978810865057,0.564853534070172,-1.4396500617924597,-1.3228731049565878,-0.004307187559068257,0.5228287836989532,-0.1895017115799597,0.3703485614713153,-0.20751540363649607,-0.35652480822325966,0.5694012389279574,-0.0392215646530374,0.26365236733167335,0.2294518784408801,0.5067428001791011,-0.29770337105596595,0.7751505104069266,-0.005353885442880349,0.9624302763684148,0.2810367628251182,1.1327834228563785,0.7256385863756922,0.9369947589272891,-0.2733750268842693,-0.4363622409263857,-0.5805638586730348,0.04689218026566827,-0.27450223519084505,0.18263344703573092,0.09002129836486009,-0.05615832629313997,-0.8745097660415231,-0.058774212719750356,-0.5897277316531795,0.5138284562653783,-0.41930702389072594,-0.22394900514255284,-0.24299614076828946,0.25785819241827507,-0.0742757361625787,0.8505045636125905,0.8170222132402881,0.17740776022403043,-0.1864540786305538,0.5959827012190367,-0.22373328886843372,1.5772966547185676,1.2066525418179816,0.5720847244463043,-0.6267909684162033,1.2906700495261632,0.9802895181701325,0.22148046202260033,-0.5844072477686411,0.7379194091242894,0.348307706444827,0.27638755678763594,0.49947973393681044,-0.48558197304366846,-1.1633459207870998,1.0034429205355484,1.0249597644842134,0.33039937051878754,-0.5141022922811759,instrumental,0
0.27933318785848654,0.0,-0.8127413988186691,-0.8030301670743798,-1.1101203885979254,0.5822659300453688,-0.01625242689461648,0.22976285941631316,-0.586455706487273,0.7094123508909577,-0.7678076325006072,0.8904846803143162,-0.9095324799589819,1.0413886952594908,0.929380421039229,1.3765960461745124,-0.6393767913473467,-0.6550765819335637,-0.20954075026731508,-0.2248456862964708,-0.7338702769951048,0.13310837589648808,-0.2263649069029765,0.603737601308468,-1.2115243384222396,0.5924253791986366,-0.8675655873241248,-1.067288091463565,-0.7685112716511754,0.15799721661723512,-0.8683814907110976,-0.6868073084009305,-0.3404105860550682,-1.1934998633833214,0.7378033109098021,-1.9615062781682422,0.07741136417531708,0.6152482636044296,-0.6048442460291852,-0.5768502007061942,-0.6087741480700407,0.01580156850379027,-0.2360631706624255,0.4772108978619097,-0.18244225397230357,0.5585442166229256,-1.1504497600271075,-0.12060729181782492,-0.044166459666283055,-0.00800925265213226,-0.8402410723250922,2.636321939264758,0.661635985778881,0.8163877244200383,-0.7569711229030479,-0.38675734445445165,0.7463111281231039,-0.933806566798016,-1.289595801997265,0.3838641374248027,0.31022060947084656,2.007388273925335,0.5850535591974045,-0.15729502044808225,-0.9318394630293153,-1.4070543644153024,-1.684934223331409,-1.3391355276421009,-1.7148933129779753,-0.28390948695222257,-0.3618503899734257,instrumental,0
-0.7778039938999112,0.0,1.870044024384688,2.1156895511912337,0.7054669896151823,1.0342872574258604,-0.7674862885968783,1.0801771045864859,-1.65483531815803,-1.5998503718768864,-0.3181662525434606,1.3556669938917967,-0.36220396615224953,0.5028908707636449,-1.160221342100014,0.8093326397569817,-0.6586890121848327,1.4828498457869375,-0.41696631875411755,1.2285544871259515,-0.9653831635994725,1.2311634505484303,-1.014709236189601,1.1708614917980709,-1.4574063572579887,1.0082829564650406,-1.280996796375616,0.3991779348558901,-1.6578131380943197,0.5229354727411109,-1.9897662987643157,0.5020328080559391,-1.8321164861610901,0.46695538242779533,-1.1890934442461583,-0.2882110775070693,-1.5462167341818105,0.6791851835222293,-2.0078206167024595,0.15964395624755318,-1.5182270020700566,-0.08638976999106737,-1.7814595423329789,-0.42685045180022063,-1.5564503668721201,0.5003357751260311,-1.9629640033692461,0.09437152728648175,0.38732131869016995,0.0628459515665499,0.22542029606708933,-0.22060601240301322,-0.22205564341559605,0.2304373716399354,0.37940250349069865,0.925751592988586,0.7462805756030687,0.7648759043252392,0.7672320077143169,0.4916481088588752,0.015994127035215695,0.8061235682318281,0.41188742225283964,0.9255812970513357,0.4922085651871753,0.9999033417366441,1.0994744214552032,1.2126683872867927,0.9637953913659729,0.7452704675178993,0.34091456700016637,instrumental,0
-1.0452582807701847,0.0,-1.1001277247161307,-1.067627490724952,-0.7415491926957547,-1.728540518397191,-0.6403544043088033,-2.4709056168577996,-0.10819597589722621,2.0115920289339324,-0.11764918948327678,-1.224572715502341,-0.24941084493830656,-0.4374949315578584,-0.5681775863557507,1.0641418203237425,-1.2060290120468629,-1.714714222392409,-1.2266414206036347,0.0813194741869071,-1.5043932074091977,-2.2710235160693784,-1.3195275063835057,-0.8875280178038559,-1.0439717149455472,-1.4240003134667045,-1.9470783426495533,-1.2976532989793366,-1.123697732289495,-2.7202337420595253,-1.3544177094147871,-0.916568403397585,-0.9071938671909983,-1.0737355327905218,1.6702718395692795,0.053866326717716274,-0.18131597890840043,-2.0570891411793983,1.4862864040984942,-0.7603253109739062,0.20726793357180848,1.2012020010028968,0.8012255380584208,-0.42111265921321167,1.5609527963456464,-0.9639159982816355,0.5122024518680158,1.4466230546599177,0.704433272438968,-0.900073229935532,-1.8853658233868105,-1.0607443656543087,0.059520237697979546,-1.4877579581055524,-1.820035744783705,-0.358132531999446,-0.7254958969125221,0.08255533920250206,1.3969652534548636,-0.778716808502562,-2.530887989560215,2.597588916114814,1.6387620072156488,-1.0556669153873726,-2.1464082438991388,-1.7503895075798301,-1.140334915604231,-2.0392700915528943,-2.8415552269476243,-0.5869611138309354,-1.6379606681371017,instrumental,0
-0.1930270593058269,0.0,0.85423577722042,0.7834530825158403,1.0267386888275454,0.34953021634049874,0.17692199468596548,1.0458901624993044,-0.49174246423750584,-0.9536276355846048,-1.4231106605152324,-0.7482062986148602,-1.7082644402273564,0.4716636384897934,-1.3450657190813466,-1.8958729489452877,-1.1427648175594296,-0.09550972366524599,-1.1140705487234963,-1.6632061854341973,-1.3315180494682246,0.1494006907112487,-1.0576947676038546,-1.3569189535291815,-1.0834024157746018,0.03954502826851634,-1.3922513097616664,-0.6813445530567223,-1.2315246032222533,0.3119480630142098,-0.8276845288317608,-1.050847087912511,-0.8330021767647305,-0.4480407738571687,-1.4308067959401034,-1.5783573872606864,-1.5800105641509548,0.049529498106169086,-0.9647311723552682,-0.5771035651700224,-0.638618043758159,-0.14473220339015505,-0.4607489490770574,-0.846745563265037,-0.9602524567283346,-0.33061059949392246,-1.1956342327116252,-0.6352975884475591,0.21908044056248754,-0.8560025201063846,0.5038108567493936,-1.575126988512512,-2.4213590002154457,0.4128238429822939,1.5841799127335079,-0.7557692748786379,-0.36663267994359844,-0.6927528338880905,0.34889930627171034,-0.7118888192578025,0.8835949028189136,-1.069742589999301,-1.7023448476477245,1.390491675488718,2.2750151385648123,-0.9067907811740652,-1.03903557956804,-0.8021121424829557,0.45774693260812743,-0.6985180371460348,0.48544820767067126,instrumental,0
-0.45235972635662103,0.0,0.3470977148888411,0.5710115623168283,-0.36884189735002076,1.9932853619849054,-0.9954469086996337,1.1223282009738793,-0.514583191765978,-0.48055560230531846,0.977142392308319,0.11083867290991675,-0.23411534891889477,1.9716890417261537,0.5467338527947837,-0.16547037457779257,0.457347025355084,1.9010284875281214,-0.800266107465214,1.8128010927184672,0.46509422801906586,1.331280689390678,-0.9012146741219753,1.1163229794477887,-0.64578833811657,1.5034923390348915,-0.9416467678171456,1.2842342891885519,-1.1281305695246584,0.34289362439095894,-1.1085224056902987,0.4553880014443386,-0.7904472999059906,1.1941398898310167,-0.7245687632365513,1.4885360613595804,-0.5128036261852915,1.6272873899459475,-0.41932621121862784,1.618857819150307,-0.6512380627469287,1.6534102181634804,-0.1179923678002797,1.9351230564227195,0.18610517005356206,1.558008392384102,-0.23938430818263576,-0.323922885278868,-0.20824557274690456,-0.7217014483407357,-1.060068441475418,-0.22814745727001143,-0.28753743300410944,-0.4868444919386797,-0.7735774471708102,-0.18222869889272766,-0.39431946907606086,0.22533635830982301,-0.045249980930481035,1.2226889463112371,-0.5398574915607854,3.0156491792274416,0.44440011149802205,1.493265018817657,-0.40798071707411776,1.1059418554855338,0.23707721756895403,0.5434274239066412,-0.451810560102431,0.4380476248831802,0.15947918655687976,instrumental,0
-0.07164244498461605,0.0,-0.47540212938394216,-0.3875418790943815,-1.0939002389357315,-1.4047333548420293,1.8768569045950843,-1.3091841084399893,1.1763695073878586,-0.2102532549798445,-0.8833777111889276,1.0084533224590115,-0.1983262802687271,-0.4767716219242821,-1.024422564998664,1.7985485228125837,-1.6351967230704696,-0.10728706428664968,0.0337584827375423,0.7383905860413092,-1.2523756757612552,-0.7589127321447526,-1.2331059231128525,-0.5869761938908535,-1.024162510589583,-0.8179835499183151,-0.9389721447053652,-1.0943981884708867,-0.79068851667051,-0.5687001142705658,-1.3319714158021232,-0.33068081153508655,-1.0941749942405439,-0.899168680111789,-1.0613315440714473,-0.5715439662530782,-0.4028046865326465,-0.7725013332192593,-1.107896663529068,-1.2110784910116057,-0.4580580776258833,-1.0824615381669989,-0.5562768291425796,-0.19309107092464803,-0.9197703582341451,-0.15263042716824407,-1.0238012591760284,-1.2894469627135634,-1.5290415425373038,-0.0572336709570527,0.8597298327693076,-1.438357309206116,-1.545235588515877,-1.799926757583595,-1.5964809763235013,-2.04299366904336,-2.3553432312683222,-0.6296287918816902,-1.2750277573595614,2.4619587849782287,2.126755546505532,-0.6112056699804256,-1.56295492011117,0.12251982242416706,0.521275595896018,1.273720217721568,1.7769543844049247,-0.15077355855372626,-0.089473180098363,-1.0167360094323672,0.6741298143442637,instrumental,0
-0.07007073185097488,0.0,0.06049677223749633,0.21498548964670425,-0.7206765443768668,0.2624158924873548,0.17692199468596548,0.41374457749576643,1.1155610154829854,-0.2653308811492422,-0.05233662638543095,0.7312147798329488,-0.4195565290844629,0.47650512831106906,0.001125166349209858,-0.26719760954487026,0.3483086629271942,0.8748983532613392,0.3100238293737513,0.5754359074548808,-0.5317645895088207,0.6903354211556653,-0.27618434182530605,0.6927864463064137,0.034643452283939294,0.4313888859397106,-0.037299616953717855,0.3594522366976571,-0.8823267745880922,0.5715284895499128,-0.7797899253664899,1.227475869280088,-0.2342447241189397,0.9809893474266755,-0.6767457224496455,0.7847676444530707,0.03799533114735769,0.1599114079626243,-0.8248466650973264,-0.1615867883721262,-0.8828174560515128,0.7402305020074726,-0.24019524172097814,0.08089134368958913,-0.2134420826575084,0.468326658080815,-0.8545630661477488,1.8293636190184965,1.2235784515256627,1.0347528860676178,0.24131057388789773,0.7366495743945903,-0.12171720684062103,0.7941781855038526,0.7151299816404053,0.13021985019507618,-0.5437938542829494,0.9617661735071169,1.243982219630855,0.4668216212164517,0.10422359421923814,0.8987049548560446,0.9365786414650482,0.007916453963839979,0.2680258148170478,-0.5388563348992685,-0.9330693572585639,0.6211836243511948,0.4778914446040947,0.8574153439470318,-0.15373313639532235,instrumental,0
-0.3449996292279006,0.0,1.5970029593737665,1.4529315617483352,1.7695522950945575,0.9003774874640675,-0.503051969277682,1.3128599248566062,0.236677702048477,-1.2876567254353652,0.2257151511360507,-0.622677496959738,-0.13355705508558466,-0.17321849251390875,0.0775487284357832,-0.11231725538083792,0.7750770028390717,0.7146285326957035,1.5231075131110294,-0.5441911164494779,0.8083358790052961,-0.6501002559919182,0.10267349490342528,-0.11455085733505058,0.5954769643545623,-0.0992999940806594,0.267811281737683,-0.2850418733958924,0.32020502460276773,-1.0055999110953717,-0.09851720678748188,-0.5029755944992726,-0.5216324962668233,-0.15897819582748118,0.30583166199950496,-0.3259229211414824,0.08778111477236508,-0.8161503065413837,-0.31744356033087195,-1.573422170739279,0.04395367648575889,-0.16487047998663268,-0.47255734626263873,-0.7915227271488536,-0.6358011658249741,-0.5764620576344611,-1.1149286241876406,0.7966508045286735,0.7021005833805586,0.0071323243290328875,-0.11674285439700942,0.6266794328403315,0.011463009011267917,2.2185290855860527,1.545969968075046,-0.2425577906225615,-1.1660842406766754,-0.28493394802808264,0.34891251826472147,-0.49584074327747807,-1.101452676181592,1.7652937424223112,0.7229534112180773,0.6359810588425185,-0.10192695628606713,-0.8006007101359353,-1.2182081668599583,0.7365179210123195,1.0409972693494989,0.0705712387439441,-0.6148138775197712,instrumental,0
-1.0913064530606142,0.0,-1.1077183469745715,-0.9131480415015072,-1.649716896254577,2.1696471633757866,-0.01625242689461648,0.3621458335798383,-2.2326676179637523,0.7224155431743231,-0.5703272973068894,-0.40320225208250243,-1.5902146591857034,2.065215675391626,-1.062743345502372,1.0165561668025398,-0.45897162969488586,1.9917542715172976,-0.15304415979573946,1.0319233844950468,-0.4370034205144276,0.9787720383793802,-0.19353684933383036,1.0853384311628032,0.13175668514144548,0.7543502394217717,0.23569731799293445,0.5392620712963192,-0.005598782063034776,0.11271823064133665,-0.04617154613083954,-0.04513874967491313,0.36199205043316307,-0.25369125488739963,0.2864555116897123,-0.24949889491958904,-0.04404670436104424,-0.4889761745062141,-0.5599911874886184,-0.02860536843662167,-0.8120698897436448,-0.30612920918224296,-0.5286354107293803,-0.3207671028900106,-0.6427071691162458,-0.8332227045756774,-0.6356377279160925,-0.18158675979851086,1.568084801774921,-0.025050673314010157,0.41983864515469554,-0.011883834255960466,-0.09502726454804035,0.5745406592557926,1.9295438803892384,-0.15068086378340984,0.08373247023179763,-0.5140235723912596,-0.569967016849814,0.22963703165164356,1.4133859053959912,-0.31979808208548094,-0.25651075171892357,-0.0003710183103710695,0.19862651995007174,0.4268538766660368,1.4624723264185349,0.5917597569969351,0.21781756584481485,-0.15982211770870478,0.005651484457815196,instrumental,0
1.505511234119164,0.0,-0.48134904243497917,-0.49365462489943296,-0.16098078866836327,-1.0475766945610647,1.5049961430524645,-0.7460293851337763,0.9693899586895618,-0.02383806523868083,-0.7813052141279692,-0.23965297274033695,1.4113445966496456,1.0360527762451428,-1.1724178490658614,1.1804295388654173,-0.2879628076057229,0.5237960290321271,-0.42708933306325203,1.1295654714256933,1.1553743118940836,1.041592005832188,-0.08236223184497103,0.9732332301464298,0.49742920722456874,0.9509937162408002,0.5151377915412209,0.8469163722576702,0.746043669512831,0.6579429257982374,1.6433352094516889,1.3171929890690197,1.62663046099651,0.6130340798565654,2.1001233957190215,1.3116434442528948,1.7593570785972026,1.4090615601699517,1.1428800387969833,2.2200250134073514,1.6297425019644758,1.7041627288254304,1.9257193228468017,0.9962851340664792,1.3138302489790237,-0.3447475890637631,1.1661818829527706,0.2917770881183923,1.18658398698955,-0.5482766954203361,-0.3100717687950593,0.21532621433925425,0.5030615700573374,0.42229127700658853,0.9164355465083766,-0.7946091463692211,-1.1857018228379836,-0.10962027877691133,0.6831454171652624,-0.04779757362923428,0.03056036817221153,0.7000421638785768,1.0802496667412977,-0.16907748476297565,0.10435178904881937,-0.251974183870774,-0.5520817105912234,0.7004150517612999,1.1706934303471166,-0.46874189599005245,-0.504427001593614,instrumental,0
-0.2968810271364252,0.0,0.5114986199842865,0.6026622672242189,0.027857320074228198,0.2999881008667636,-0.503051969277682,0.3396239405451728,0.6554230401553557,-0.8006822478693589,0.306503649168363,-0.011307577160735032,0.7555275427186771,0.08885081037835836,0.6163111055067702,0.10006335398224343,0.34464974171090446,0.28051371055016855,0.4539213914975616,0.2578496057087191,0.3978229306233859,-0.0048541145980379565,0.9200060199339062,-0.3278170446641979,0.5535167241413311,-0.9131460467483211,0.6160376082319662,-1.9232757206816606,0.3512097917848948,-1.6495637268471437,0.26278623119169203,-2.1866205173153745,0.2329857882712481,-1.9417416277686521,0.5572414665920294,-1.2204078136610732,0.1416330409044976,-0.849491891515495,0.730609817636212,-1.752453626985991,0.5749283449643326,-0.9163019697997998,1.1394621615540699,-0.5470014971742473,0.6228752032411781,-0.8659260138594979,0.1193387084321599,1.7104796421851776,0.8341145356078584,-0.05598983433421816,-0.818619660899085,-0.5854192617584486,0.000982310589335016,-0.6564445960273524,-0.6588955757272974,0.10794393929497656,0.5558930243872581,-0.175095548734392,0.23892449879794786,-0.7133044017414775,-0.574515123197623,0.0722072098467197,0.37232656603301356,0.07006145511658986,0.14490008816861752,0.6373839831024706,0.8466420007187313,0.6519430607673686,0.16450178842276492,2.0094352316528337,0.501817842396351,instrumental,0
-1.1300098889765282,0.0,-0.48797336553748977,-0.3629621169312971,-1.0529800412547607,-0.4702259026057655,-1.193993255240743,-1.0149408127278992,1.2258619925203555,-0.5813759702902904,0.5340003715043746,0.8441378256824776,1.1702894085871547,0.853783974656743,1.937178259324513,0.26469693160935176,1.3063647161843204,0.63832241540552,2.1693528085561415,-0.1367083653319725,2.5836214922431773,-0.49559247590046657,2.8495942771044347,0.20893640046257003,2.6852569303773772,0.94253127880931,1.8775857209212674,2.1309184233282648,0.8487711900794689,1.1840244030244313,0.8205789175450064,1.255799223169895,1.4375647348697738,1.2928512082982786,0.8901164507494417,1.32876360658889,1.4857595044596872,0.34558989917239147,2.2245573433548222,0.3831354822939077,2.4807513933645904,0.4228847748242379,1.1604379741042368,-0.05394347026826469,0.14890903250359125,-0.9299917146454869,-0.739688544688567,-1.2061084843521153,-1.2638140784312502,-0.21214903979514332,1.1189335260367266,0.11434174802034533,1.08630180791712,1.6737945546737891,2.4974124154392126,0.05181971908034733,0.760180540069678,-0.6048314650357073,-0.22165719498277792,-0.9124139537715369,-0.8501512921304387,-0.6660463098679884,-0.22303046152756112,0.9310677769541232,2.3522682940899804,-0.1687749093055662,0.42107312575706624,0.35748463565796434,1.19128843927648,-0.2984722998430172,0.695289212436294,instrumental,0
-0.8244479342546701,0.0,0.05735645169159591,-0.12947346196824436,0.3192410047061323,-1.5734653488723593,0.17692199468596548,-1.0978748487832524,-0.9165010558387509,-0.012375200589355786,-1.5405893246056241,-0.8572391788228456,-1.2891529396639778,-0.15516421934604618,-1.4646247458232502,-1.1316895429125229,-1.1712616638873103,0.4702630902284938,-1.3835501429118606,-1.3381267261338583,-0.3841415603075336,1.15236250306164,-0.18308127327289322,-0.16449893505767482,0.6207583051997467,0.8241249713439004,0.7963493652359105,0.10115794102885686,0.09976150377924711,0.9119946247556115,0.85659807928451,0.9167364428919148,1.7382715643348667,-0.28082664553488423,1.9580106824213375,0.18541276883848,1.4116638421022418,-1.1594823563425105,0.8322765571188533,-0.09607366880498867,-0.25193889075467474,-0.27669451918885807,0.38670572297073463,0.7072692658175104,0.7992795873235483,0.3295783152423544,0.7346700030149556,-1.4569732228768235,-1.4435940695690572,-0.5658323998477192,0.7671831293238696,-0.11446191662297657,1.1440110242638077,-1.0933689079642703,-0.7347751249670029,-1.1523498954786011,0.48963606562606615,-1.197215971748465,-1.1563603696569607,0.8689620799920988,2.0238439528674936,-0.941238214314582,-0.21959670076909873,-1.410158185258445,-0.5537929119629679,-1.2555481702225193,-0.1965787515640832,-1.5208985543461824,-1.2843277307472722,-0.47997423898329505,1.5634711366077223,instrumental,0
-0.5719308255236304,0.0,2.6460904009974624,2.3018076324689303,3.0766790102050328,0.12646121882624886,0.17692199468596548,0.8138725409237307,1.1428563684723483,-2.0132229645987527,0.49064759851530215,-0.143320744666271,-0.5155572380991938,-0.5721973823324261,0.4619091475525491,-0.8806253675553734,0.19606477584275092,-0.3877206530684723,1.3587050555155447,-0.5087458519773405,1.0738635760459032,-0.12914756143466943,1.451054914724441,-0.20240470092765264,1.3738669240318755,-0.45099743330079944,1.800484581031034,0.17365073543764736,0.6133545529110194,-0.32741745601693595,1.410203193315529,-0.7528253402792223,0.4764626703861154,-1.1734817525631642,0.5492606185168531,-1.0313464938936239,0.12814464598079495,-0.7967606683561036,0.708708576180389,-0.010741757916151997,0.3277541985344481,0.37639070171295474,0.5640244269345004,0.25173237749181576,0.6753988597265029,0.31192224307089256,-0.13512695114522463,0.5850637831415708,0.2897559367639806,0.015390658678353198,0.030312929258989135,0.3730476150255141,-0.3311228217789687,1.9254641446303438,1.3020650450125455,0.1749842374011106,-1.3887297631436424,1.9363079297591934,1.3744251377933479,0.34493029079946413,-0.606203193585823,0.8071864624835453,0.47641777230658267,0.6896286892196911,0.7835093328709051,0.15079227431572703,-0.7000467902650257,1.887102716313409,1.21479470909019,0.4417392659793533,0.09408936630444284,instrumental,0
-0.6030023851656137,0.0,-0.07014167246635034,-0.12928622335811965,0.15587233407670908,-0.9382872219446192,0.3894138584246053,-0.2036670537315444,-0.008567046633682102,-0.059462039366023185,-0.8310857543676938,-0.8948632326036249,-0.48724815028022983,0.4854018107380909,-1.263158665665262,-0.432626968276451,0.013942781505484133,-0.5141504465519303,-0.8904121880528653,0.07461219318476589,0.0212240845655849,0.2730556238216761,0.19908217582806104,0.31698271721353305,0.19001087299501232,-0.4630721028964433,-0.6094761394172244,-0.7113035805021853,0.46387637254793396,-0.375539768994403,-0.2972064405727691,-0.3874406847151009,0.6113029823975946,-0.9551890805503702,-0.5898475761069029,-0.8421849532516242,-0.43684775799103037,-0.14656986855362,0.3169763115765652,-0.17380747742013886,-0.184897595952658,0.09423267053970208,-0.1289202381819887,0.6286991777581202,0.695134476984165,0.21247999463841352,0.573521698460197,-0.7835542401428004,-1.3798520057103116,2.0619820982602177,2.300762442377657,-0.24241657484343987,-0.22904183504902684,-0.9609610902673182,-0.2808911592876244,-1.5947979588134804,-1.4127218455759196,-0.784785186577912,-0.26592853342340234,-0.4836734782625973,1.2096726457083122,-1.5335246410039511,-2.0783149530971787,0.007069337584333504,0.7835347234341281,-1.2389800458440916,-0.8683337351622633,-1.354417514232321,-0.5721632101413842,-0.8549277901508272,0.7078282889674853,instrumental,0
0.1766882301306898,0.0,-0.8676151955919126,-0.7739607822379763,-0.9109260356056411,-0.8340038188845755,-0.9954469086996337,-0.4905664691950837,0.5701913760231446,0.8793094495681912,-0.297857636187143,-0.16892922303373786,-0.6826233121509354,0.7149065277885165,-0.6584244626112639,0.16287727706190241,-0.31805097749562594,-0.19907440286507622,0.4202070846423026,0.5761469347476657,0.6843826991665982,0.5457346964346698,1.260657837582309,0.7196806609788051,0.5090967076340824,0.0722290303220809,0.1047550417588254,0.33325303480345897,-0.439158532217387,0.09161034268030864,0.13900119069348416,1.0298782757015787,0.09087716764381114,0.48911585390397005,0.20783352888693948,0.8424553376656203,-0.007877605717450949,0.08436330495917482,-0.783011729204913,0.7158858993693247,-0.8841098694870967,0.0814866083514523,-0.6410210991661163,0.5905172220279454,-0.4886938139734874,0.12463183850393084,-0.289675441546091,0.11604044336124168,0.7636764826451367,-0.9577716543045871,-1.527998540073723,-0.3887570654969084,0.7560544550662565,-0.4862906544873102,-1.042886000184342,0.8097753115868929,0.6517620584262516,0.05383333119180427,0.24135322758201128,-0.15995952987153642,0.3196272379383334,-0.6080817209764638,-0.5546760600959082,-0.11908160299513784,-0.7450533543252711,1.6135294323874863,1.2286558297207,-0.19601867127726477,-0.8320574015273319,-0.34215857094631924,-0.3680262517818133,instrumental,0
