file_path,duration,sr,spec_centroid_mean,spec_rolloff_mean,zcr_mean,rms_mean,tempo,mfcc1_mean,mfcc1_std,mfcc2_mean,mfcc2_std,mfcc3_mean,mfcc3_std,mfcc4_mean,mfcc4_std,mfcc5_mean,mfcc5_std,mfcc6_mean,mfcc6_std,mfcc7_mean,mfcc7_std,mfcc8_mean,mfcc8_std,mfcc9_mean,mfcc9_std,mfcc10_mean,mfcc10_std,mfcc11_mean,mfcc11_std,mfcc12_mean,mfcc12_std,mfcc13_mean,mfcc13_std,mfcc14_mean,mfcc14_std,mfcc15_mean,mfcc15_std,mfcc16_mean,mfcc16_std,mfcc17_mean,mfcc17_std,mfcc18_mean,mfcc18_std,mfcc19_mean,mfcc19_std,mfcc20_mean,mfcc20_std,chroma1_mean,chroma1_std,chroma2_mean,chroma2_std,chroma3_mean,chroma3_std,chroma4_mean,chroma4_std,chroma5_mean,chroma5_std,chroma6_mean,chroma6_std,chroma7_mean,chroma7_std,chroma8_mean,chroma8_std,chroma9_mean,chroma9_std,chroma10_mean,chroma10_std,chroma11_mean,chroma11_std,chroma12_mean,chroma12_std,dataset,label,subset
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054417.633.mp3,131.79646258503402,22050,704.4917192401253,1039.742300689735,0.040483908479390526,0.025618843734264374,112.34714673913044,-435.7588806152344,57.79904556274414,165.05690002441406,33.221073150634766,28.542766571044922,25.007251739501953,2.101440668106079,13.748458862304688,9.485684394836426,8.88236141204834,-2.2269883155822754,10.432096481323242,-9.324750900268555,9.393253326416016,-10.17243766784668,9.733116149902344,-10.049823760986328,9.341670036315918,-8.929424285888672,9.32886028289795,-8.285334587097168,9.95240306854248,-6.397790908813477,9.886741638183594,-4.647094249725342,10.36662769317627,-4.397599697113037,11.111040115356445,-2.943671464920044,10.6660795211792,-1.7748587131500244,10.06850528717041,-2.734744071960449,9.699349403381348,-3.809030771255493,10.10964584350586,-4.765818119049072,10.09124755859375,-4.606050968170166,10.543634414672852,0.23480528593063354,0.292130708694458,0.20911242067813873,0.2672717571258545,0.20961415767669678,0.31351613998413086,0.19248585402965546,0.1781863272190094,0.39593687653541565,0.4069531261920929,0.18569950759410858,0.2004273235797882,0.16380998492240906,0.27512282133102417,0.17215989530086517,0.2755621075630188,0.1902647614479065,0.24874474108219147,0.26851582527160645,0.33063748478889465,0.16073201596736908,0.1776965707540512,0.2653842568397522,0.3397797644138336,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054417.781.mp3,439.1822222222222,22050,2470.8223328880217,4993.577695963026,0.11717567695942374,0.20957958698272705,89.10290948275862,-40.12318420410156,102.26814270019531,90.64665985107422,54.5199089050293,-7.924827575683594,13.274101257324219,30.23160171508789,18.523977279663086,-4.000486850738525,7.605091571807861,11.494101524353027,18.71231460571289,0.20224688947200775,10.54415225982666,4.959269046783447,12.545144081115723,-1.7276779413223267,12.763487815856934,1.9987214803695679,11.883554458618164,-3.2212555408477783,8.600513458251953,1.0353342294692993,8.274833679199219,-2.002455234527588,6.390423774719238,-0.24255819618701935,6.599766254425049,-1.7674152851104736,6.4048895835876465,-0.5377232432365417,6.052371501922607,-3.1293816566467285,5.99312162399292,-0.6240880489349365,5.761448383331299,-4.339345455169678,6.013156890869141,-2.031454086303711,7.076286315917969,0.49084314703941345,0.2804534137248993,0.3713371455669403,0.22218264639377594,0.5015794634819031,0.33532440662384033,0.4073220193386078,0.2414562702178955,0.4926343560218811,0.3013163208961487,0.3871800899505615,0.2513391077518463,0.3890213370323181,0.26922664046287537,0.5128410458564758,0.3171798884868622,0.3989315927028656,0.22095777094364166,0.457212895154953,0.30691006779670715,0.39088019728660583,0.2124350219964981,0.542569637298584,0.2913781404495239,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054419.101.mp3,220.45024943310656,22050,2236.246758995672,4957.523928095379,0.08405842713270142,0.10874497890472412,112.34714673913044,-132.8233184814453,83.06539154052734,90.44137573242188,27.824115753173828,-3.9571385383605957,17.491722106933594,20.181629180908203,12.740409851074219,3.0647759437561035,11.637235641479492,9.171396255493164,10.969003677368164,-2.4000511169433594,9.733853340148926,2.282637357711792,9.84454345703125,-5.791607856750488,9.19575309753418,0.5002515912055969,8.750847816467285,-5.287844181060791,8.584179878234863,0.4718885123729706,8.458006858825684,-2.622894048690796,8.813425064086914,3.387343645095825,8.81141471862793,-0.3495442867279053,9.036355972290039,3.800652503967285,9.906331062316895,-0.8148183226585388,9.76378345489502,2.011202812194824,8.804365158081055,-3.05393385887146,8.441123008728027,0.44467324018478394,8.28515911102295,0.21920619904994965,0.17613868415355682,0.38302356004714966,0.35919806361198425,0.24461188912391663,0.2577340602874756,0.2560184597969055,0.23025907576084137,0.385242223739624,0.33910122513771057,0.26396796107292175,0.22031138837337494,0.2783096432685852,0.2930440902709961,0.19881871342658997,0.1744476556777954,0.36614903807640076,0.2992608845233917,0.42511916160583496,0.34832268953323364,0.2968805134296417,0.2438395619392395,0.32685860991477966,0.3304060101509094,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054434.314.mp3,16.014149659863946,22050,3520.6703781284778,6851.787215523098,0.19206507586050725,0.13153447210788727,117.45383522727273,-301.3389587402344,154.3746337890625,26.817697525024414,57.82228088378906,33.97422409057617,21.391176223754883,27.54135513305664,15.45322036743164,22.46426010131836,17.14884376525879,12.492962837219238,12.116251945495605,14.253561019897461,13.354962348937988,7.527967929840088,10.008696556091309,5.1392364501953125,11.9673490524292,10.56807804107666,10.589543342590332,1.9237209558486938,8.774455070495605,10.744866371154785,9.990161895751953,2.6308557987213135,6.712895393371582,5.197822093963623,8.574479103088379,-0.884788453578949,6.22412109375,0.31214457750320435,5.021230220794678,-0.5265933871269226,4.835628509521484,1.4968860149383545,5.112064838409424,-2.014518976211548,6.001747131347656,0.6076587438583374,7.503443717956543,0.6583755016326904,0.26428234577178955,0.6398199796676636,0.28739622235298157,0.5818232297897339,0.2632516026496887,0.5892619490623474,0.2573651671409607,0.6019680500030518,0.24062681198120117,0.6546221375465393,0.29987362027168274,0.6098632216453552,0.25570380687713623,0.5177361369132996,0.25378602743148804,0.4921109080314636,0.25680825114250183,0.5193074345588684,0.2597150206565857,0.6271255016326904,0.269766628742218,0.7079651951789856,0.2812032401561737,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054434.934.mp3,109.71428571428571,22050,1652.0800998472737,3346.7864770683454,0.07450897048904993,0.1682860255241394,143.5546875,-94.22120666503906,51.45725631713867,127.01004791259766,35.59499740600586,-9.886971473693848,26.25263786315918,22.99343490600586,17.148038864135742,-8.071150779724121,13.09391975402832,4.917993068695068,9.90093994140625,-5.334475040435791,15.010919570922852,6.089521884918213,12.506579399108887,-4.573744297027588,9.680700302124023,3.927180528640747,11.248368263244629,-4.0073676109313965,10.409560203552246,4.883841037750244,8.790454864501953,2.690373182296753,10.627901077270508,4.74345064163208,8.191774368286133,-2.733811378479004,7.943615436553955,-0.3165869116783142,8.877874374389648,-4.53783655166626,10.952299118041992,1.2932063341140747,6.602871417999268,-0.9481378197669983,7.041956901550293,5.30117130279541,7.8994669914245605,0.474820613861084,0.27743256092071533,0.42074906826019287,0.2992843687534332,0.30070945620536804,0.2084539383649826,0.2527674436569214,0.18982557952404022,0.4851897060871124,0.3359721601009369,0.4480951726436615,0.322162389755249,0.23808135092258453,0.17855846881866455,0.41181427240371704,0.33866432309150696,0.37068885564804077,0.2708785831928253,0.3020513653755188,0.2298804074525833,0.448455274105072,0.3427485525608063,0.39360281825065613,0.27815964818000793,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054435.134.mp3,144.66031746031746,22050,2129.6678029352183,4880.536255999488,0.08000994899494464,0.1625298261642456,129.19921875,-115.06967163085938,117.95218658447266,90.25924682617188,33.621490478515625,23.800264358520508,26.945741653442383,34.80413055419922,14.190155029296875,-0.6944155693054199,15.481687545776367,21.270296096801758,10.035242080688477,2.162501335144043,10.685486793518066,12.484916687011719,8.157160758972168,-0.20988088846206665,7.812828063964844,5.1675639152526855,6.125336647033691,1.707351565361023,6.392587184906006,9.560375213623047,7.146944522857666,0.308556467294693,6.900290489196777,8.597169876098633,7.387912273406982,1.6581614017486572,6.297739505767822,4.289320945739746,6.4185590744018555,1.070914626121521,6.74680757522583,2.904301881790161,6.475892543792725,-6.346319198608398,6.925180912017822,-5.9694647789001465,7.953368663787842,0.25518161058425903,0.2205740511417389,0.3515600562095642,0.2386132776737213,0.5744605660438538,0.3569874167442322,0.3614828884601593,0.21632002294063568,0.33533939719200134,0.2841354012489319,0.27121955156326294,0.2209293097257614,0.35494861006736755,0.2623344659805298,0.4853454530239105,0.35744524002075195,0.3767799437046051,0.23037025332450867,0.4638204574584961,0.3073521554470062,0.31709903478622437,0.21806703507900238,0.3916178345680237,0.31546494364738464,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054438.389.mp3,29.976961451247167,22050,1708.4357150638282,3106.7895470019835,0.09617969052341331,0.23619653284549713,80.74951171875,-109.1612777709961,112.7068099975586,100.2972412109375,25.65998649597168,-50.58761978149414,35.86468505859375,18.116851806640625,17.52281951904297,-16.168380737304688,16.855119705200195,-6.512116432189941,13.617926597595215,-17.351634979248047,15.139159202575684,-7.935991287231445,12.098262786865234,-11.343331336975098,12.713570594787598,-3.8040661811828613,10.887153625488281,-11.558115005493164,9.862092971801758,-4.883297443389893,9.456326484680176,-9.069554328918457,11.735098838806152,-1.4373043775558472,12.38354778289795,1.6272783279418945,9.19760513305664,8.721959114074707,7.979191303253174,2.509143590927124,9.58661937713623,0.16047118604183197,7.633846759796143,-7.479761123657227,8.218217849731445,-5.521290302276611,10.338329315185547,0.20105181634426117,0.25676429271698,0.2885311245918274,0.2728031873703003,0.42661112546920776,0.3721906542778015,0.1943933665752411,0.2151990532875061,0.28368136286735535,0.3374876081943512,0.23743578791618347,0.26494213938713074,0.2801315486431122,0.3126182556152344,0.21883395314216614,0.2928909659385681,0.23698174953460693,0.18036499619483948,0.6764014959335327,0.35330381989479065,0.1790681928396225,0.1408243030309677,0.19599290192127228,0.2564724385738373,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054438.448.mp3,221.00752834467121,22050,1543.9385020570019,3298.5026092962103,0.05742590682122597,0.1465650051832199,172.265625,-140.88992309570312,103.56885528564453,121.15873718261719,22.727081298828125,7.176205158233643,11.323974609375,17.974985122680664,15.36488151550293,-6.001511573791504,8.911885261535645,-2.130781650543213,7.174045085906982,-14.669028282165527,7.569948673248291,-11.507197380065918,8.160795211791992,-15.578532218933105,6.603116512298584,-9.92955207824707,7.024176597595215,-15.363587379455566,5.582950592041016,-10.016740798950195,5.537797451019287,-13.2587308883667,6.611597061157227,-7.9810566902160645,5.7505998611450195,-12.02347469329834,5.65287446975708,-5.522840976715088,5.503971576690674,-8.030169486999512,5.972630977630615,-7.130996227264404,5.89786958694458,-10.441166877746582,5.836650371551514,-3.8417532444000244,6.240135192871094,0.39278334379196167,0.33390507102012634,0.22775860130786896,0.16104565560817719,0.30091214179992676,0.34184974431991577,0.22022661566734314,0.1984710544347763,0.4285954236984253,0.3099275827407837,0.47115862369537354,0.34592369198799133,0.20896711945533752,0.1381976157426834,0.33692827820777893,0.3401757478713989,0.2307031899690628,0.17878662049770355,0.46683841943740845,0.3300817608833313,0.42734697461128235,0.29552385210990906,0.23068426549434662,0.15254119038581848,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054438.587.mp3,224.98362811791384,22050,5815.725098070115,7639.951580035798,0.5030970334268576,0.030835695564746857,117.45383522727273,-365.89190673828125,10.578351020812988,-106.11860656738281,8.653226852416992,25.56395721435547,7.83980131149292,46.95134735107422,7.1470489501953125,-26.172597885131836,7.590553283691406,33.375492095947266,7.594029426574707,-1.508558750152588,6.301115036010742,12.097612380981445,5.674685001373291,13.261844635009766,6.0770368576049805,4.118518352508545,6.225533962249756,28.9466552734375,5.427162170410156,3.5917258262634277,4.4659504890441895,-12.168793678283691,4.6088409423828125,2.402920722961426,5.1603007316589355,2.644890546798706,4.962126731872559,6.959294319152832,4.158326148986816,-6.710320949554443,3.9159510135650635,3.029998779296875,4.650596618652344,3.8667690753936768,4.688466548919678,1.472267985343933,4.109752655029297,0.08058988302946091,0.10382558405399323,0.17662684619426727,0.23260018229484558,0.16256174445152283,0.16160281002521515,0.5771097540855408,0.34561365842819214,0.6106768846511841,0.3330257534980774,0.6862162947654724,0.34410765767097473,0.49422886967658997,0.28936636447906494,0.22219157218933105,0.27081066370010376,0.2091718316078186,0.2730776369571686,0.03585119545459747,0.04688522219657898,0.03873826190829277,0.05014239624142647,0.06346730142831802,0.08229183405637741,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054438.877.mp3,187.68979591836734,22050,1279.1146514717973,2297.172444460122,0.07556242945169471,0.09737303107976913,172.265625,-215.7233428955078,44.03866958618164,155.38758850097656,28.740859985351562,-69.05255889892578,16.273468017578125,7.491995811462402,10.742364883422852,-23.073841094970703,7.981687545776367,-34.22407531738281,9.3702974319458,-28.040058135986328,7.683407783508301,-21.527029037475586,7.979390621185303,-10.971877098083496,9.26255989074707,-21.560302734375,8.659708976745605,-16.539514541625977,8.290045738220215,-11.122915267944336,8.408207893371582,-15.095574378967285,8.218810081481934,-17.063919067382812,8.030144691467285,-15.826606750488281,8.007116317749023,-9.648520469665527,7.782182216644287,-5.949249744415283,7.437871932983398,-3.7607126235961914,7.784466743469238,2.7361161708831787,8.395933151245117,0.8627585768699646,9.631836891174316,0.22059646248817444,0.28240329027175903,0.16682934761047363,0.18437717854976654,0.3021965026855469,0.298893004655838,0.3878173828125,0.345186710357666,0.4138661324977875,0.3270412087440491,0.4581376910209656,0.3725411593914032,0.24212414026260376,0.2487366497516632,0.2415781170129776,0.3154873847961426,0.16356714069843292,0.21326597034931183,0.17873898148536682,0.22882336378097534,0.21834029257297516,0.2801348865032196,0.18019543588161469,0.20809780061244965,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054440.939.mp3,132.5859410430839,22050,1806.0365169563395,3516.284218161771,0.0898867556853003,0.1910652369260788,117.45383522727273,-71.62512969970703,58.451507568359375,118.24758911132812,26.597288131713867,-20.925012588500977,13.644173622131348,4.972961902618408,10.70791244506836,-4.673223972320557,10.742589950561523,6.5561909675598145,8.699211120605469,-11.675518035888672,7.676392555236816,1.8625216484069824,9.547053337097168,-7.105037212371826,9.930689811706543,3.0072009563446045,8.756577491760254,-6.657215595245361,9.212413787841797,0.875529944896698,9.073774337768555,-3.6440327167510986,11.778306007385254,4.350220680236816,9.896001815795898,-4.47646951675415,8.598268508911133,0.3528066575527191,8.056803703308105,-2.311220645904541,7.125964641571045,1.0943676233291626,7.609236240386963,-6.607284069061279,8.145230293273926,-4.784689903259277,7.574594020843506,0.18903903663158417,0.19790397584438324,0.15988852083683014,0.13934899866580963,0.39946800470352173,0.35312503576278687,0.2290486842393875,0.17506851255893707,0.3261163532733917,0.3422606885433197,0.12706463038921356,0.11244947463274002,0.20404355227947235,0.1846611648797989,0.39839261770248413,0.39441293478012085,0.24062193930149078,0.1873362809419632,0.38029760122299194,0.35026657581329346,0.2180783748626709,0.16037456691265106,0.43637022376060486,0.372226744890213,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054457.181.mp3,333.0902494331066,22050,1614.4361823752563,3697.84506842064,0.05404333361651331,0.15796661376953125,112.34714673913044,-133.7986297607422,118.1684341430664,124.82199096679688,38.8619384765625,19.096635818481445,20.044315338134766,20.799236297607422,10.820939064025879,6.746683597564697,10.012310028076172,12.221779823303223,7.735041618347168,-4.986861228942871,7.696932792663574,3.157257080078125,9.209053993225098,-6.8826584815979,7.988802909851074,1.1290355920791626,8.119291305541992,-1.9909566640853882,7.1677422523498535,1.564794898033142,7.794398307800293,-2.043397903442383,8.110663414001465,1.28281569480896,10.02571964263916,-3.7759528160095215,7.021640777587891,1.8251006603240967,7.6675124168396,-2.580193281173706,6.727583885192871,-0.8600661754608154,6.73440408706665,-2.0174055099487305,7.332758903503418,2.4415483474731445,8.499696731567383,0.3112213611602783,0.3311915993690491,0.2799931466579437,0.21725495159626007,0.4982471466064453,0.412255197763443,0.3020540475845337,0.23773585259914398,0.2875180244445801,0.25104981660842896,0.33650103211402893,0.3111974596977234,0.23686960339546204,0.19267721474170685,0.32816287875175476,0.32418131828308105,0.24829433858394623,0.1883665919303894,0.37085968255996704,0.3356216251850128,0.26180601119995117,0.23666174709796906,0.24234633147716522,0.2558940052986145,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054457.505.mp3,162.91120181405896,22050,2067.1308137688497,4249.672920452116,0.06982971600220893,0.1549065113067627,129.19921875,-223.26499938964844,118.5804443359375,88.78421020507812,51.77701950073242,36.50548553466797,44.66670227050781,9.935991287231445,23.97125244140625,11.312421798706055,17.135498046875,14.552801132202148,17.01774024963379,2.3185412883758545,12.945250511169434,10.7118558883667,11.995922088623047,-3.723428726196289,10.813226699829102,2.0254087448120117,10.734236717224121,-6.414149284362793,9.132607460021973,-4.104954719543457,10.810369491577148,-6.006603717803955,9.980786323547363,-4.698662281036377,7.855240345001221,-0.758554995059967,6.880283832550049,1.7515300512313843,8.450945854187012,4.16641902923584,9.326763153076172,6.445109844207764,10.3843994140625,2.9195497035980225,9.058403968811035,4.800334930419922,9.480679512023926,0.22868885099887848,0.22828766703605652,0.18218518793582916,0.26301008462905884,0.2325216382741928,0.20482686161994934,0.45872732996940613,0.3718962073326111,0.2722068428993225,0.24129052460193634,0.20602524280548096,0.20339053869247437,0.30084434151649475,0.2954339385032654,0.35549303889274597,0.2856309711933136,0.533772349357605,0.388462632894516,0.3648849129676819,0.30695533752441406,0.3663395941257477,0.3157797157764435,0.41292649507522583,0.3719111680984497,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054507.314.mp3,140.62004535147392,22050,2144.8910889338413,4760.450125661683,0.0761914642923477,0.16500554978847504,143.5546875,-121.92890167236328,75.41358947753906,103.58281707763672,40.42426681518555,8.411148071289062,26.100048065185547,7.2207183837890625,17.00540542602539,-0.7081609964370728,14.060577392578125,-2.5607118606567383,12.631563186645508,-3.4343602657318115,12.64930534362793,-4.923374176025391,13.431785583496094,-6.176279544830322,13.085917472839355,1.4478538036346436,11.739825248718262,-4.761078834533691,11.994036674499512,0.7473200559616089,12.698720932006836,-10.21888256072998,12.067045211791992,3.800874710083008,10.781318664550781,1.3241355419158936,9.878739356994629,3.246891498565674,10.84472370147705,0.0568823479115963,9.00607681274414,-0.10810181498527527,8.823039054870605,-6.471889495849609,8.178874969482422,-2.2287025451660156,10.317138671875,0.4589538276195526,0.3235926926136017,0.3238998055458069,0.23848599195480347,0.39925673604011536,0.33281174302101135,0.2827926576137543,0.248773455619812,0.3219164311885834,0.2966996431350708,0.20691730082035065,0.22329536080360413,0.3160839080810547,0.2665620446205139,0.42126622796058655,0.32958081364631653,0.2899678647518158,0.2365405112504959,0.4901737868785858,0.36913996934890747,0.4017578363418579,0.25279682874679565,0.5833410024642944,0.34646210074424744,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054516.524.mp3,255.7445804988662,22050,539.1010161341974,839.3589795874943,0.02541203578926464,0.1093088760972023,99.38401442307692,-286.9665832519531,78.26864624023438,199.06382751464844,33.750892639160156,33.42030334472656,22.979473114013672,17.927349090576172,15.483748435974121,12.87652587890625,8.739875793457031,8.372381210327148,7.306713581085205,3.446298360824585,6.420091152191162,4.835552215576172,7.939957618713379,1.348145604133606,7.708536148071289,2.7493743896484375,7.470034599304199,3.0967094898223877,6.703738689422607,3.792734384536743,7.419062614440918,-3.4703755378723145,6.59703254699707,-7.230923175811768,5.660486698150635,-6.854617118835449,6.303046703338623,-5.281061172485352,6.38362455368042,-5.344245433807373,5.319452285766602,-4.633193016052246,5.729305744171143,-7.2455034255981445,4.784799575805664,-6.684326648712158,5.676918029785156,0.17906619608402252,0.1856742650270462,0.28453370928764343,0.35033953189849854,0.42059195041656494,0.22820888459682465,0.6391035318374634,0.3576272428035736,0.34154370427131653,0.2275339514017105,0.1284732222557068,0.14769034087657928,0.13204726576805115,0.15455733239650726,0.14037275314331055,0.1647597998380661,0.12887747585773468,0.18649330735206604,0.2775583267211914,0.20682205259799957,0.5625186562538147,0.36906230449676514,0.3334336578845978,0.2590738534927368,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054517.471.mp3,161.10666666666665,22050,1783.9008410126357,3726.755405925746,0.06632321615146275,0.1779685914516449,66.25600961538461,-135.05067443847656,120.3056411743164,110.10440826416016,29.184621810913086,1.9206160306930542,24.675296783447266,22.234737396240234,16.277856826782227,17.292348861694336,19.280759811401367,5.385208606719971,13.757661819458008,-10.479192733764648,15.065281867980957,15.065110206604004,11.760278701782227,-10.912104606628418,14.257214546203613,9.0073881149292,11.649735450744629,-8.01346206665039,9.363828659057617,-4.369533061981201,10.296717643737793,-5.107017993927002,8.398695945739746,-2.4427437782287598,8.58297061920166,-2.975017786026001,7.932728290557861,-0.3969525396823883,8.138473510742188,-3.4295873641967773,7.294222831726074,-0.4379597008228302,6.775590419769287,-3.9397175312042236,7.033776760101318,-3.4514565467834473,7.920642852783203,0.33583495020866394,0.2960954010486603,0.29825925827026367,0.2790500521659851,0.2876540720462799,0.2747371196746826,0.348661869764328,0.31239157915115356,0.3389008641242981,0.31958651542663574,0.3039829432964325,0.2999534010887146,0.37083566188812256,0.2993099093437195,0.4887472987174988,0.32873839139938354,0.5675775408744812,0.32928869128227234,0.47810328006744385,0.29810160398483276,0.4129375219345093,0.30341988801956177,0.4001277983188629,0.3112132251262665,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054517.541.mp3,48.0,22050,1397.3391764178855,3302.7383298892346,0.044801457477030945,0.19213099777698517,92.28515625,-200.4491424560547,104.36585235595703,108.03009033203125,36.93079376220703,36.20047378540039,40.36101150512695,53.01780319213867,20.792280197143555,26.542402267456055,12.298576354980469,18.225515365600586,9.971933364868164,11.021777153015137,11.028871536254883,12.663010597229004,9.561090469360352,3.096392869949341,8.546216011047363,8.606233596801758,8.246132850646973,-0.660968005657196,9.153276443481445,6.187860012054443,7.5850934982299805,-3.074566125869751,10.116169929504395,3.7773244380950928,10.750226020812988,-1.05018150806427,12.499822616577148,2.524895191192627,8.804398536682129,-4.759982109069824,10.540216445922852,1.800218105316162,8.954644203186035,-1.3618072271347046,10.246999740600586,0.8200407028198242,8.993494987487793,0.5059467554092407,0.34464144706726074,0.4321575164794922,0.26487457752227783,0.45168522000312805,0.3134939968585968,0.4098857045173645,0.2859005033969879,0.429660439491272,0.2865162491798401,0.4589335322380066,0.3357313275337219,0.3749047815799713,0.24851340055465698,0.4347532093524933,0.3058032989501953,0.3895440697669983,0.27081727981567383,0.40729430317878723,0.3086022734642029,0.4183293879032135,0.3171093165874481,0.43606123328208923,0.2932817041873932,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054536.472.mp3,121.41714285714286,22050,3803.4460214547858,5133.355052357194,0.3120985450525813,0.02249137870967388,107.666015625,-505.140869140625,86.83097839355469,-35.70693588256836,58.18842315673828,-48.94376754760742,63.993106842041016,24.6751708984375,38.24232864379883,23.22708511352539,34.78533935546875,4.745514869689941,29.891489028930664,1.7791696786880493,20.722597122192383,13.324477195739746,21.450925827026367,4.5557684898376465,18.45846939086914,3.192445993423462,15.26297378540039,5.11812686920166,16.061185836791992,0.27343347668647766,13.503361701965332,8.250204086303711,14.098299026489258,3.6032333374023438,12.339311599731445,3.7177858352661133,11.05953311920166,3.78861665725708,8.122625350952148,2.057873249053955,8.69070816040039,5.3014607429504395,8.899272918701172,3.350916862487793,9.753604888916016,2.606659412384033,8.982837677001953,0.3027489483356476,0.30996984243392944,0.3311294615268707,0.33361580967903137,0.38356587290763855,0.3570244610309601,0.32832270860671997,0.3249375820159912,0.3017389178276062,0.3036314845085144,0.35583361983299255,0.3360808491706848,0.3513496220111847,0.32560276985168457,0.35789063572883606,0.33327242732048035,0.36481592059135437,0.3457278311252594,0.3468387722969055,0.34683749079704285,0.3233984112739563,0.31759095191955566,0.32951655983924866,0.32633182406425476,instrumental,instrumental,instrumental
/kaggle/input/instrumental-music/Beats/Background-Music-Free-Download-Mp3-Royalty-Free-Stock-Music--Chosic - 2021-06-28T054539.461.mp3,185.0165986394558,22050,959.0674919051061,1452.213107652505,0.086841699574131,0.14328566193580627,30.76171875,-295.0910339355469,30.938295364379883,183.60531616210938,25.09282112121582,-18.785226821899414,34.23069763183594,-87.08587646484375,18.53440284729004,-46.141658782958984,24.257658004760742,-25.572002410888672,17.52509117126465,-38.216217041015625,18.95100975036621,-35.314300537109375,16.046951293945312,-19.493520736694336,19.037668228149414,-13.569093704223633,17.29741668701172,-12.956754684448242,13.248414039611816,-7.340366840362549,16.209144592285156,0.034634944051504135,15.21186351776123,4.730509281158447,15.961832046508789,7.305229663848877,13.666380882263184,7.64103889465332,12.293312072753906,6.497788429260254,12.12153148651123,7.221141338348389,16.460451126098633,8.750868797302246,13.798096656799316,6.202014446258545,13.95614242553711,0.23432955145835876,0.2540716230869293,0.3758966326713562,0.3450676500797272,0.2868601083755493,0.28780925273895264,0.25988778471946716,0.24932147562503815,0.1622953712940216,0.21676301956176758,0.1782921999692917,0.2210370898246765,0.38026681542396545,0.3427738845348358,0.255772203207016,0.2406870275735855,0.40264052152633667,0.33865678310394287,0.2282940000295639,0.2236912101507187,0.39071911573410034,0.3322194516658783,0.4498746991157532,0.35218319296836853,instrumental,instrumental,instrumental
